1.8849556,0.000#0.750,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-67,1,-1,1,1,-1,2,-5,4,-1,4,3,1,5,5,5,3,5,6,2,3,9,10,11,14,16,11,23,10,19,26,23,34,36,35,49,60,57,71,54,77,81,90,100,118,134,122,152,176,180,159,193,219,205,226,234,281,270,311,301,319,325,323,394,367,435,433,496,452,476,488,494,533,534,558,588,580,598,607,591,583,610,588,578,636,595,595,571,545,571,548,533,534,535,501,493,477,448,451,427,406,385,392,339,348,336,324,298,287,239,257,217,197,193,180,177,143,148,137,117,125,103,86,74,80,64,74,67,54,55,36,44,32,36,21,20,20,14,10,14,11,9,9,7,9,6,7,7,7,2,4,1,3,1,1,-3,1,-1,1,1,-3,1,-64
-82,1,-1,1,1,-1,2,-5,4,-1,4,3,1,5,5,5,3,5,6,2,3,9,10,11,14,16,11,23,10,19,26,23,34,36,35,49,60,57,71,54,77,81,90,100,118,134,122,152,176,180,159,193,219,205,226,234,281,270,311,301,319,325,323,394,367,435,433,496,452,476,488,494,533,534,558,588,580,598,607,591,583,610,588,578,636,595,595,571,545,571,548,533,534,535,501,493,477,448,451,427,406,385,392,339,348,336,324,298,287,239,257,217,197,193,180,177,143,148,137,117,125,103,86,74,80,64,74,67,54,55,36,44,32,36,21,20,20,14,10,14,11,9,9,7,9,6,7,7,7,2,4,1,3,1,1,-3,1,-1,1,1,-3,1,-49
