1.8849556,0.000#0.060#0.070#0.090#0.970#0.080#0.960#0.100#0.110#0.950#0.120#0.920#0.010#0.130#0.170#0.020#0.180#0.910#0.930#0.940#0.040#0.150#0.160#0.900#0.030#0.190#0.870#0.140#0.200#0.890#0.230#0.240#0.210#0.790#0.250#0.220#0.260#0.430#0.440#0.380#0.400#0.390#0.270,3.571e-02,-00000006,000000005,0,000000001,000000308,000000000,000000000
-90,1,-2,1,-8,1,-10,2,1,-3,1,-1,2,1,-2,2,1,-3,1,-1,2,2,3,6,2,2,2,2,1,5,2,3,3,2,5,2,3,6,6,3,6,8,4,9,10,3,1,3,7,4,6,6,7,6,7,12,6,8,6,7,10,9,8,10,14,9,7,6,6,5,11,10,4,12,12,9,4,17,5,9,10,8,8,7,10,6,2,6,6,6,5,6,6,4,8,5,4,2,2,5,5,5,7,4,2,1,3,-1,6,-2,3,2,1,3,3,2,6,2,1,-1,3,4,5,3,1,2,-4,1,1,1,1,-6,1,1,-1,1,-6,1,-45
-92,1,-1,1,-8,1,-11,2,1,-2,1,-1,1,1,1,-1,1,2,-4,1,-1,2,5,2,4,3,1,3,1,2,5,2,3,3,2,5,1,5,5,8,1,7,8,7,6,9,3,-1,6,5,4,7,5,8,7,6,12,8,7,5,8,9,10,9,12,10,8,8,5,7,6,11,7,6,12,12,8,11,11,5,10,10,7,8,7,9,5,7,5,4,5,4,7,8,3,10,3,4,-1,3,7,4,6,5,3,3,-1,3,1,5,-2,3,2,3,3,2,3,4,3,-1,1,3,5,4,3,1,1,-4,1,1,1,1,-6,2,-2,1,-6,1,-43
-92,1,-2,1,-8,1,-10,2,1,-2,1,-1,1,1,1,-2,2,1,-3,1,-1,2,2,3,6,2,2,2,2,1,5,2,4,2,2,6,1,3,7,5,3,6,8,5,8,10,3,1,3,7,4,8,4,7,6,7,13,6,7,6,8,9,9,8,10,14,9,7,6,6,5,11,10,4,13,11,9,5,16,5,10,9,8,8,7,10,6,2,6,6,6,5,6,6,4,8,5,4,2,2,5,6,4,7,4,2,1,3,-1,6,-2,3,2,2,2,3,2,6,2,1,-1,3,4,5,3,1,2,-4,1,1,1,1,-6,1,1,-1,1,-6,1,-43
-93,1,-1,1,-8,1,-11,3,-3,1,-1,1,2,-2,2,1,-4,1,-1,2,5,4,2,3,3,2,-1,2,5,2,3,4,4,2,1,6,8,4,1,9,8,5,9,7,2,-1,7,5,4,7,8,5,7,9,11,7,6,4,9,10,10,8,13,9,9,6,6,6,9,10,5,12,10,10,7,13,9,7,10,7,10,6,10,7,3,7,5,4,6,4,8,6,5,8,3,4,1,3,6,4,6,6,2,3,-1,3,3,3,-2,4,1,3,4,1,3,4,3,-1,2,2,6,3,3,1,1,-4,1,1,2,-7,2,-2,1,-6,1,-42
-118,1,-1,1,-8,1,-11,3,-3,1,-1,2,1,-2,2,1,-4,1,1,2,4,6,1,3,2,2,1,5,2,2,2,4,5,2,2,7,6,3,5,9,4,8,11,3,1,2,8,2,8,5,8,5,8,12,6,7,7,6,9,10,8,9,15,9,8,6,5,5,11,9,5,11,13,9,4,16,6,9,10,9,6,6,11,7,2,7,6,5,6,4,8,3,8,5,4,3,2,4,6,3,7,6,1,2,3,-1,5,1,-1,3,1,2,3,3,1,7,-1,3,-1,3,2,6,3,2,2,-5,2,1,1,-6,1,1,-1,1,-7,1,-17
-93,1,-1,1,-8,1,-11,3,-3,1,-1,1,2,-2,2,1,-4,1,1,2,4,6,-1,4,2,2,1,4,3,2,2,4,4,2,2,8,6,3,3,9,6,8,9,5,1,2,7,3,8,5,7,5,8,13,6,7,7,5,8,11,8,10,14,9,8,5,7,5,9,11,5,10,12,10,5,16,6,9,10,8,7,6,10,8,1,8,6,3,5,7,6,5,7,6,4,3,2,2,8,3,6,7,1,2,2,1,3,3,-1,3,1,2,3,3,1,6,1,3,-1,3,2,5,4,2,2,-5,2,1,1,-6,1,1,-1,1,-7,1,-42
-117,1,-2,1,-7,1,-11,2,1,-2,1,-1,1,1,1,-2,2,1,-3,1,-1,2,3,3,5,2,2,2,2,1,5,2,4,2,2,6,1,3,7,7,1,6,9,6,7,9,3,1,3,8,3,8,5,8,5,6,14,5,7,6,9,10,7,8,12,12,9,7,6,6,5,11,10,5,12,12,9,5,15,7,8,11,6,8,7,11,5,2,6,6,6,5,7,6,3,9,4,5,1,2,7,5,5,6,3,3,-1,3,-1,6,-2,3,2,2,2,4,1,6,2,1,-1,3,5,4,4,-1,2,-4,1,1,1,1,-6,1,1,-1,1,-6,1,-18
-93,1,-2,1,-7,1,-11,2,1,-2,1,-1,1,1,1,-1,1,2,-4,1,-1,2,3,4,4,2,2,3,1,1,5,2,4,2,2,6,1,5,5,7,1,7,8,6,8,8,4,-1,5,6,4,7,5,8,5,7,13,5,10,4,8,10,7,9,12,11,9,7,6,6,6,12,8,6,11,12,9,6,16,5,10,10,7,8,5,11,5,4,5,6,6,4,7,6,4,10,3,4,1,2,8,4,6,5,3,3,-1,3,-1,6,-2,3,2,2,3,3,1,6,2,1,-1,4,4,5,3,-1,2,-4,1,1,1,1,-6,1,1,-1,1,-6,1,-42
-94,1,-1,1,-8,1,-10,2,1,-3,1,-1,2,1,-2,2,1,-3,1,-1,1,3,3,6,2,2,2,2,1,5,2,2,3,3,5,2,2,7,6,3,5,9,4,8,11,3,1,3,7,2,8,6,7,5,8,12,6,7,7,6,10,9,8,11,13,9,8,6,5,6,11,9,5,11,12,10,3,16,6,10,9,9,7,7,10,6,3,6,6,5,6,4,8,3,9,5,3,3,2,4,6,4,7,5,1,2,3,-1,5,1,-1,3,1,2,3,3,2,6,-1,3,-1,3,4,5,2,2,2,-5,2,1,1,-6,1,1,-1,1,-7,1,-41
-117,1,-1,1,-8,1,-11,2,1,-2,1,-1,1,1,1,-1,2,1,-4,1,-1,2,5,4,2,3,3,2,-1,2,5,2,3,4,3,3,1,5,6,7,1,8,7,7,8,8,2,-1,7,4,5,6,6,7,8,7,11,8,6,5,8,9,10,10,11,11,7,8,6,6,8,11,5,8,11,12,7,12,11,6,9,9,9,6,9,8,4,7,5,4,6,3,9,6,5,8,3,4,-1,3,7,4,6,6,2,3,-1,3,1,5,-2,3,2,3,4,1,3,4,3,-1,1,3,6,3,3,1,1,-4,1,1,2,-7,2,-2,1,-6,1,-18
-94,1,-1,1,-8,1,-11,3,-3,1,-1,1,2,-2,2,1,-4,1,-1,3,4,4,2,4,2,2,-1,4,3,3,2,4,4,2,2,6,8,3,2,9,7,7,10,5,1,1,7,4,5,8,6,6,7,11,8,8,6,6,8,11,8,7,15,10,9,5,5,6,9,11,6,10,9,12,5,16,6,9,10,7,9,6,9,8,2,7,6,4,5,6,7,5,6,7,4,3,2,2,8,3,6,6,2,2,1,2,3,3,-1,1,3,2,2,4,1,5,2,3,-1,2,2,6,4,2,2,-5,2,1,1,-6,1,1,-1,1,-7,1,-41
-116,1,-2,1,-7,1,-11,2,1,-2,1,-1,1,1,1,-1,1,2,-4,1,-1,2,4,3,4,2,2,3,1,1,5,3,3,2,3,5,1,5,5,8,1,7,7,7,7,8,4,-1,6,5,4,7,5,8,5,7,13,7,8,4,9,9,8,10,11,10,10,7,5,6,6,13,7,6,11,12,9,7,15,5,10,10,7,8,5,11,5,5,4,6,6,4,7,6,4,11,3,3,1,2,8,4,6,5,3,3,-1,3,1,5,-2,3,2,3,2,3,2,5,2,1,-1,4,4,5,3,-1,2,-4,1,1,1,1,-6,2,-2,1,-6,1,-19
-91,1,-1,1,-8,1,-11,3,-3,1,-1,1,2,-2,2,1,-4,1,1,2,4,5,1,4,2,2,1,4,3,2,2,4,4,2,2,7,7,3,3,9,6,8,9,5,1,1,8,3,7,6,7,5,7,14,6,7,6,6,8,11,8,10,13,10,8,5,7,5,9,11,5,10,10,12,5,16,5,10,9,7,9,6,10,8,1,8,6,3,5,7,6,5,7,6,4,3,2,2,8,3,6,7,1,2,2,1,3,3,-1,3,1,2,3,3,1,5,2,3,-1,3,1,6,4,2,2,-5,2,1,1,-6,1,1,-1,1,-7,1,-44
-94,1,-1,1,-8,1,-11,2,1,-2,1,-1,1,1,1,-1,1,2,-4,1,-1,2,5,3,3,3,3,2,-1,2,5,2,3,3,4,3,1,5,5,8,1,8,7,7,7,9,2,-1,7,4,4,7,6,7,7,7,11,9,6,5,8,9,10,10,11,11,7,8,6,6,7,11,6,7,11,13,7,12,11,6,8,10,8,7,8,8,5,7,5,4,6,3,7,8,3,10,3,4,-1,3,7,4,6,5,3,3,-1,3,1,5,-2,3,2,3,3,2,3,4,3,-1,1,3,5,4,3,1,1,-4,1,1,1,1,-6,2,-2,1,-6,1,-41
-95,1,-2,1,-7,1,-11,2,1,-2,1,-1,1,1,1,-1,1,2,-4,1,-1,2,4,3,4,2,2,3,1,1,5,3,3,2,3,5,1,5,5,8,1,7,7,7,7,8,4,-1,6,5,4,7,5,8,5,7,13,7,8,4,9,9,8,10,11,10,10,7,5,6,6,13,7,6,11,12,9,7,15,5,10,10,7,8,5,11,5,5,4,6,6,4,7,6,4,11,3,3,1,2,8,4,6,5,3,3,-1,3,1,5,-2,3,2,3,2,3,2,5,2,1,-1,4,4,5,3,-1,2,-4,1,1,1,1,-6,2,-2,1,-6,1,-40
