1.8849556,0.000#0.010,4.545e-02,-00000007,000000007,0,000000001,000000308,000000000,000000000
-74,1,-5,1,1,-3,1,-1,1,1,1,2,2,2,2,2,2,1,4,3,2,9,5,9,9,7,14,8,7,12,19,19,25,27,27,33,32,33,32,46,49,53,52,43,60,57,92,86,70,108,106,95,126,135,146,140,146,152,183,166,180,183,190,232,246,239,225,299,253,304,288,293,317,310,334,314,345,341,340,368,392,366,321,373,364,350,339,363,386,367,362,366,357,342,369,379,362,357,374,311,315,328,292,255,289,293,286,255,262,247,231,190,204,204,186,191,160,148,149,144,128,106,87,105,96,88,96,83,91,56,49,61,42,46,31,49,32,29,22,24,23,25,22,13,11,11,12,11,14,6,12,7,4,4,5,3,2,1,4,2,4,1,1,1,2,2,-2,1,-1,1,-58
-75,1,-4,1,1,-4,1,1,-1,2,1,3,2,2,2,2,-1,3,4,3,8,5,7,10,6,13,11,5,14,17,17,25,26,25,32,31,36,26,47,49,52,52,48,55,54,92,87,68,108,101,87,119,142,141,145,148,145,181,167,171,194,175,216,253,250,205,283,277,289,305,273,328,306,325,336,336,332,345,359,373,381,340,363,356,360,340,349,387,363,368,365,380,323,365,382,357,360,374,323,327,306,320,251,271,300,298,262,237,257,248,196,207,199,183,201,158,150,149,147,131,109,98,98,98,84,99,88,92,58,55,50,52,46,32,48,35,29,20,26,19,31,22,15,9,9,16,10,13,8,12,7,2,6,4,4,2,2,3,3,4,-1,2,-1,2,3,-2,1,-1,1,-58
