1.8849556,0.000#0.870#0.880#0.890#0.900#0.760#0.770#0.860#0.910#0.920#0.940#0.950#0.960#0.180#0.740#0.750#0.780#0.830#0.930#0.980#0.990#0.010#0.160#0.170#0.190#0.200#0.210#0.240#0.250#0.260#0.540#0.650#0.660#0.670#0.810#0.820#0.970#0.020#0.030#0.110#0.150#0.220#0.230#0.270#0.280#0.290#0.340#0.420#0.430#0.440#0.530#0.550#0.560#0.570#0.580#0.590#0.610#0.620#0.630#0.640#0.680#0.690#0.710#0.720#0.730#0.040#0.050#0.070#0.080#0.090#0.100#0.120#0.130#0.140#0.310#0.320#0.350#0.360#0.370#0.380#0.410#0.470#0.480#0.500#0.510#0.520#0.060#0.300#0.330#0.390#0.400#0.460#0.490,2.326e-02,-00000002,000000005,0,000000001,000000301,000000001,000000000
-9,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-3,1,-1,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,1,-3,1,-2,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,1,-4,1,1,-1,1,2,1,-4,4,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-47
-29,1,-17,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,-1,1,-1,1,-1,2,1,-1,2,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,1,2,-2,2,1,1,2,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-10
-30,1,-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-4,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-3,1,-3,3,-1,1,-4,1,1,-1,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-2,1,-7,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-9
-30,1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,-1,2,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,2,1,-2,2,1,2,1,-1,1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-9
-31,1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-3,3,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-2,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-2,1,-1,1,-1,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-6,1,-8
-25,1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-3,3,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-2,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-1,1,-3,1,-1,1,-1,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-6,1,-14
-25,1,-16,1,-13,1,-10,1,-3,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,2,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,1,-4,1,1,-1,1,2,1,-4,4,-4,1,-9,2,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-14
-29,1,-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-3,1,-1,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,1,-3,1,-2,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,1,-4,1,1,-1,1,2,1,-4,4,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-10
-31,1,-16,1,-13,1,-10,1,-3,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,2,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,1,-4,4,-4,1,-9,2,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-8
-32,1,-16,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-2,1,-4,1,1,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,1,2,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,2,2,-3,1,-9,1,1,-3,1,-1,1,-3,1,1,-2,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-5,1,-8
-32,1,-17,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,-1,1,-1,1,-1,2,1,-1,2,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,2,1,1,2,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-7
-33,1,-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-4,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-3,1,-3,3,-1,1,-4,1,1,-1,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-2,1,-7,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-6
-33,1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,-1,2,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,2,1,-2,2,1,2,1,-1,1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-6
1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,1,1,-2,3,-1,3,-1,1,-1,1,-3,1,-2,1,2,-1,1,-4,2,-2,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-2,1,-1,1,-1,1,-5,1,-2,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-6,1,-39
-24,1,-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-4,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-3,1,-3,3,-1,1,-4,1,1,-1,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-2,1,-7,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-15
-24,1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,2,1,-2,2,1,2,1,-1,1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-15
-26,1,-16,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,1,1,1,-3,2,1,-5,1,1,-2,1,1,1,1,2,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,1,2,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,2,2,-3,1,-9,1,1,-3,1,-1,1,-3,1,1,-2,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-5,1,-14
-28,1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-3,3,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-2,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-2,1,-1,1,-1,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-6,1,-11
-32,1,-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-3,1,-1,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,1,-3,1,-2,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,1,-4,1,1,-1,1,2,1,-4,4,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-7
-34,1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,2,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,1,-4,3,1,-3,1,-9,2,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-5
-35,1,-16,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-2,1,-4,1,1,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,1,2,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,2,2,-3,1,-9,1,1,-3,1,-1,1,-3,1,1,-2,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-5,1,-5
-10,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,-1,1,-1,1,-1,2,1,-1,2,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,2,1,1,2,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-47
-16,1,-12,1,-11,1,-3,1,-9,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,1,-2,1,-3,1,-1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,3,-1,1,-4,1,1,-1,1,2,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-2,1,-7,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-40
-17,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,-1,2,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,1,2,-2,2,1,2,1,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-40
1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,1,-4,3,1,-3,1,-9,2,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-39
-1,1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-3,1,-3,1,-2,1,-4,1,1,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,2,-2,1,2,-1,3,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,1,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-1,1,-3,1,1,-2,1,-4,1,-3,1,-7,1,-6,1,-2,1,-31,1,-8,1,-2,1,-6,1,-38
-1,1,-16,1,-12,1,-11,1,-3,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,1,-1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,1,-4,1,1,-1,1,2,1,-4,4,-4,1,-8,1,1,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-38
-2,1,-17,1,-12,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,-1,2,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-1,1,1,2,-2,2,1,2,1,-1,1,1,-4,1,-2,1,2,-1,1,-4,2,-1,1,2,-1,1,-3,3,1,-3,1,-9,1,1,-2,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-37
-3,1,-16,1,-12,1,-11,1,-2,1,-10,1,1,-4,1,-2,1,-2,1,-5,2,1,-3,2,1,-5,1,1,-2,1,1,1,1,1,1,1,-5,1,-1,1,-2,1,-3,1,-1,1,-1,1,-2,2,1,1,-2,3,-1,3,-1,1,-1,1,-3,1,-2,1,2,-1,1,-4,2,-2,2,1,1,-3,2,2,-3,1,-9,1,1,-3,1,-2,1,-2,1,-1,1,-1,1,-5,1,-2,1,-7,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-36
-3,1,-16,1,-13,1,-11,1,-2,1,-10,2,-4,1,-3,1,-1,1,-5,2,1,-3,1,1,1,-4,1,1,-2,1,1,1,1,1,1,-1,1,-5,1,-1,1,-2,1,-3,1,-1,1,1,-2,1,2,1,-2,2,1,2,1,1,-1,1,-4,1,-2,2,1,-1,1,-3,1,1,-1,1,2,-1,1,-3,3,1,-3,1,-9,2,-3,1,-2,1,-3,1,1,-2,1,-4,1,-3,1,-6,1,-7,1,-1,1,-31,1,-8,1,-2,1,-6,1,-36
