1.8849556,0.000#0.520,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-68,1,-1,1,-3,1,-1,4,-1,2,2,3,5,1,7,4,7,8,11,11,17,14,12,19,24,29,30,29,36,44,40,49,47,56,60,73,83,101,104,116,120,142,147,181,166,174,205,252,244,249,281,290,346,348,358,377,373,390,420,482,465,467,526,511,503,600,552,577,613,576,655,609,614,592,640,611,644,606,622,619,628,592,597,543,611,574,522,545,543,521,513,473,448,423,364,379,338,328,310,299,312,270,263,266,237,163,215,168,156,138,126,108,111,100,90,77,70,54,43,46,50,34,35,29,31,30,17,19,22,17,13,5,11,8,6,10,7,4,1,2,9,3,6,2,2,-1,2,-5,1,-3,1,-1,1,-76
-78,1,-1,1,-2,1,-1,1,3,-1,2,4,2,5,1,7,4,7,8,10,11,18,14,12,19,28,24,33,30,39,41,46,47,44,55,66,81,76,101,104,120,118,145,154,169,173,183,206,254,238,265,273,301,353,339,360,385,366,385,455,467,474,466,514,509,531,590,556,572,621,575,661,610,607,615,619,610,657,582,638,617,605,623,568,559,614,567,516,530,563,509,511,475,446,417,361,380,332,321,300,311,304,273,265,264,228,165,211,167,159,126,120,116,113,90,95,72,71,54,41,46,49,34,38,26,33,26,17,18,24,17,10,6,10,9,7,8,8,3,1,3,8,3,7,1,2,-1,2,-5,1,-3,1,-1,1,-66
