1.8849556,0.000#0.450,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-65,1,-1,4,-2,1,1,2,1,2,4,1,5,2,6,5,6,8,11,14,10,16,12,17,10,29,30,35,44,30,53,61,64,79,82,96,103,128,138,155,144,159,189,232,238,265,298,330,358,376,423,417,441,512,504,554,590,637,630,694,751,778,806,856,875,902,918,972,1050,1050,1037,1118,1144,1144,1134,1174,1195,1148,1143,1242,1170,1121,1229,1129,1197,1092,1118,1102,1107,1065,1032,1006,956,907,892,826,825,786,721,681,694,614,590,490,531,512,437,462,398,400,339,294,296,256,243,247,225,169,166,134,119,106,99,100,75,79,76,59,47,42,38,41,34,25,25,31,24,17,6,4,13,10,5,6,2,4,4,5,-2,1,2,4,2,-3,1,-1,1,-1,1,1,-76
-73,1,-1,1,3,-1,1,1,2,1,-1,3,3,3,4,4,3,6,6,11,12,12,14,13,18,10,22,28,32,42,36,41,58,55,71,92,69,112,119,117,147,162,133,190,210,227,244,279,329,316,376,392,437,413,477,508,530,568,615,607,686,726,737,801,840,864,875,913,944,1041,996,1103,1042,1134,1134,1137,1143,1181,1202,1135,1194,1201,1183,1153,1175,1170,1148,1092,1117,1125,1048,1076,992,989,936,922,865,824,803,744,703,692,675,592,526,537,507,480,446,428,392,384,321,291,284,240,251,236,206,162,159,119,116,98,92,94,81,82,66,48,47,39,38,42,27,24,30,30,19,10,6,9,13,4,10,2,3,4,7,-3,1,6,1,1,-2,1,-2,1,1,-1,1,-67
