1.8849556,0.000#0.320,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-68,1,-2,1,1,5,2,1,4,6,3,8,4,10,6,8,11,24,21,21,15,27,21,35,38,36,41,57,60,72,71,87,105,102,114,136,138,153,170,221,230,249,241,311,333,342,337,424,431,436,458,510,595,637,624,692,676,732,735,794,853,827,895,950,1012,975,1014,1059,1023,1096,1106,1147,1101,1188,1188,1163,1223,1168,1099,1237,1204,1131,1135,1092,1043,1081,1067,990,1033,1019,949,909,823,826,813,784,698,671,649,632,536,521,470,434,428,386,395,349,318,304,256,235,217,186,200,188,146,138,140,109,99,74,77,61,79,56,49,34,32,24,32,35,28,24,10,8,7,13,8,3,5,7,4,2,4,1,2,3,-2,1,-1,1,-9,1,-4,1,-68
-74,1,-2,1,-1,5,3,1,4,6,2,9,4,9,7,8,9,25,22,19,17,26,21,30,43,36,40,53,59,76,66,91,99,102,118,136,130,156,168,216,235,246,237,305,339,328,338,422,440,431,459,512,577,637,627,687,677,721,727,794,844,817,910,929,1011,973,1032,1034,1053,1084,1098,1138,1105,1176,1221,1131,1233,1181,1086,1236,1200,1151,1109,1114,1046,1084,1062,986,1025,1018,969,918,829,820,810,804,705,665,639,639,550,520,468,445,431,391,384,361,312,309,264,232,220,193,194,187,148,140,136,116,103,71,81,63,73,56,52,39,29,25,29,40,25,27,10,8,7,12,9,3,3,9,4,2,2,3,1,4,-2,1,-2,1,-8,1,-4,1,-62
