0.0000000,0.000#0.220,1.429e-01,-00000022,000000024,0,000000001,000000322,000000000,000000000
-58,1,-1,1,-7,1,1,-1,1,-1,2,3,1,2,1,1,4,4,2,9,12,14,8,14,13,27,23,36,39,47,48,61,71,90,109,106,145,151,174,211,260,256,289,370,376,444,526,550,617,720,810,837,1042,1090,1275,1389,1534,1654,1743,1954,2144,2284,2440,2650,2867,3031,3207,3472,3750,3899,4184,4496,4514,4813,5274,5436,5638,5745,6177,6244,6551,6648,6896,7019,7078,7203,7324,7476,7676,7719,7526,7720,7693,7509,7537,7493,7349,7249,7279,7151,7009,6650,6501,6240,6103,5933,5625,5514,5271,5094,4752,4563,4347,4110,3862,3468,3405,3219,2980,2762,2614,2435,2155,2074,1821,1724,1601,1463,1280,1117,1022,960,810,715,720,606,533,462,395,351,308,306,278,229,210,141,162,125,123,94,99,83,48,44,50,41,29,18,14,22,16,10,6,10,4,7,4,1,8,1,2,1,-1,1,-1,1,2,-5,1,-76
-59,1,-1,1,-7,1,-1,1,-1,1,2,2,2,2,1,-1,1,5,5,3,14,11,10,10,12,23,25,25,40,42,48,60,51,90,101,108,121,141,172,169,248,246,289,316,377,391,499,540,571,642,777,815,945,1083,1147,1314,1486,1572,1718,1798,2053,2257,2278,2568,2753,2945,3077,3365,3589,3823,4003,4344,4499,4683,5057,5257,5485,5663,6066,6251,6285,6589,6896,6841,7111,7126,7253,7419,7567,7714,7509,7668,7662,7770,7530,7393,7441,7374,7320,7122,7038,6903,6593,6356,6150,6070,5769,5639,5354,5234,4925,4585,4564,4188,4025,3667,3388,3363,3078,2879,2727,2517,2267,2179,1943,1783,1636,1513,1425,1214,1035,1002,920,740,728,673,560,517,401,384,330,307,290,251,232,178,140,148,125,105,110,87,62,47,47,52,24,29,15,13,24,12,6,8,9,5,5,3,5,5,1,2,-1,1,-2,3,-5,1,-75
