0.0000000,0.000#0.180,1.429e-01,-00000022,000000023,0,000000001,000000315,000000000,000000000
-69,1,1,1,-2,2,-4,1,1,1,1,1,3,1,1,6,2,3,7,2,7,10,10,13,14,18,15,24,28,23,25,25,41,49,45,64,73,73,81,100,91,118,116,160,158,181,214,243,235,260,269,278,363,404,427,444,425,468,501,555,608,646,682,671,708,737,796,903,897,923,937,979,989,976,1097,1077,1112,1067,1133,1131,1188,1086,1196,1129,1127,1162,1130,1126,1053,1093,1064,998,983,1034,925,939,925,849,826,752,750,726,650,628,588,533,524,480,488,498,375,371,366,322,318,262,245,222,209,186,170,160,158,114,116,112,99,69,83,73,74,51,36,40,39,32,28,18,22,18,7,5,14,6,6,8,3,3,8,1,2,2,4,3,2,-1,4,1,2,1,2,-1,1,-80
-71,2,1,-2,1,1,-4,2,1,1,1,2,1,2,4,3,3,8,1,5,11,8,15,15,16,13,23,27,24,24,26,39,45,47,52,74,75,80,95,89,114,121,142,155,186,192,254,223,263,278,253,342,397,419,434,434,433,501,553,618,609,677,680,690,737,791,893,874,909,932,982,966,982,1079,1090,1101,1066,1117,1163,1120,1132,1137,1171,1139,1174,1123,1148,1031,1101,1044,1045,1007,1022,918,963,921,874,815,778,748,727,661,648,594,558,513,494,483,504,403,374,360,329,328,277,243,236,221,185,175,164,145,132,115,109,109,72,77,80,76,55,39,37,43,31,33,19,21,18,7,9,10,9,5,5,7,3,8,2,1,3,2,4,3,-1,3,1,3,1,1,1,1,-79
