0.0000000,0.000#0.710,1.250e-01,-00000018,000000022,0,000000001,000000320,000000000,000000000
-55,2,2,-1,1,-3,2,-1,1,1,2,6,7,4,3,4,6,5,14,7,8,9,15,13,12,21,20,26,21,25,37,34,53,58,40,63,70,85,86,76,113,97,122,139,153,168,189,167,203,203,214,234,267,274,289,335,341,371,377,439,412,503,489,527,516,580,602,648,653,640,716,736,748,802,748,909,800,930,951,864,948,933,983,967,1000,956,988,969,967,1003,1032,986,969,981,903,929,923,943,879,899,882,818,794,783,759,756,736,705,689,660,632,609,559,494,478,486,484,454,399,405,362,344,318,302,276,266,218,241,213,178,184,163,157,150,129,101,98,79,91,71,67,57,45,47,46,39,37,30,30,23,17,19,21,18,18,10,14,10,9,9,4,3,6,6,3,3,2,3,1,1,1,-2,1,-4,1,1,1,-2,1,-80
-61,3,1,-1,1,-2,1,1,-1,1,1,4,4,8,4,3,3,8,8,12,5,10,9,15,14,14,24,20,21,26,30,34,38,55,58,43,67,72,83,80,82,110,104,134,144,158,180,180,168,217,196,230,245,269,273,313,325,351,372,388,437,445,499,495,531,539,584,642,616,645,682,704,761,783,762,818,863,840,940,903,888,956,944,975,1015,956,935,996,1018,950,1007,991,1008,970,966,899,936,951,910,891,878,864,808,800,765,746,761,726,699,668,671,625,574,546,501,475,491,462,450,392,402,344,328,313,321,255,253,220,239,195,185,171,158,161,148,114,111,79,80,98,70,58,54,43,48,43,36,38,28,27,26,14,17,25,21,14,9,14,7,8,7,4,7,5,4,4,2,2,2,2,1,-2,1,-5,2,1,-3,1,-74
