0.0000000,0.000#0.210#0.270#0.220#0.230#0.250#0.260#0.320#0.200#0.240#0.280#0.290,2.000e+00,-00000351,000000377,1,000000002,000000364,000000000,000000000
-67,1,-8,1,-2,1,-1,1,3,1,-1,3,2,1,1,-1,1,1,2,-2,1,-1,4,3,1,1,1,3,2,3,1,3,2,1,-1,1,6,2,2,4,6,6,2,6,2,2,2,5,6,5,3,2,3,6,7,5,6,7,3,4,4,7,8,2,5,2,6,14,9,9,2,8,3,11,6,9,7,1,11,8,8,12,6,2,6,7,7,4,9,11,4,5,3,2,9,11,6,9,9,9,13,8,9,4,9,3,11,7,4,9,4,4,13,5,10,10,8,10,4,10,8,1,8,5,7,12,7,9,6,7,11,9,7,18,5,3,4,7,6,5,2,7,4,7,3,6,6,3,6,9,8,5,6,3,2,4,3,5,3,5,8,5,6,4,5,2,2,1,3,2,2,2,3,2,4,-1,2,-1,2,-1,1,2,-1,2,1,2,-2,1,2,-1,1,-2,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,-1,4,2,2,1,1,3,2,2,2,2,3,-1,1,2,5,2,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,10,4,7,6,5,3,4,8,8,-1,7,2,5,13,11,7,4,8,3,9,8,6,9,2,9,8,8,13,6,2,5,8,6,5,9,11,5,4,4,2,8,11,7,7,11,8,14,6,10,5,9,2,12,4,5,11,4,4,13,3,11,10,8,9,6,7,11,-1,8,5,8,11,7,9,6,8,7,9,11,14,8,4,4,6,7,2,5,6,5,6,4,7,4,3,5,11,7,4,8,1,4,3,4,6,2,5,8,4,6,8,2,2,1,2,3,1,2,2,3,3,3,1,2,1,1,-1,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,2,3,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,2,2,5,6,4,4,3,3,2,9,4,8,6,5,3,4,8,8,-1,7,2,5,12,12,5,6,8,3,8,9,5,10,2,8,8,9,12,7,2,5,8,4,7,9,11,5,4,4,3,7,11,7,6,12,9,12,8,8,5,10,2,11,5,5,11,4,6,10,4,11,10,8,8,6,7,12,1,7,5,8,12,6,8,7,8,7,9,9,14,10,4,4,7,6,1,6,5,5,6,5,7,4,3,5,11,7,5,7,1,4,3,4,5,3,5,8,3,7,8,2,2,1,2,3,1,2,2,3,3,3,1,2,2,-2,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,3,2,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,10,4,7,6,5,3,4,8,8,-1,7,2,5,13,11,6,5,8,3,9,8,6,9,2,8,9,8,13,6,2,5,8,6,5,9,11,5,4,4,2,8,11,7,6,12,9,13,6,9,6,9,2,12,4,5,11,4,4,12,4,11,10,8,8,7,7,11,-1,8,5,8,12,6,9,6,8,7,9,10,14,9,4,4,6,7,1,6,5,6,6,4,7,4,3,5,11,7,4,8,1,4,3,4,6,2,5,8,4,6,8,2,2,1,2,3,1,2,2,3,3,3,1,2,1,1,-1,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,3,2,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,10,4,7,6,5,3,4,8,8,-1,7,2,5,13,11,6,5,8,3,9,8,6,9,2,8,8,9,13,6,2,5,8,6,5,9,11,5,4,4,2,8,11,7,6,12,9,13,6,9,6,9,2,12,4,5,11,4,4,12,4,11,10,8,8,7,7,11,-1,8,5,8,12,6,9,6,9,6,9,9,15,9,4,4,6,7,1,6,5,6,6,4,7,4,3,5,11,7,4,8,1,4,3,4,6,2,5,8,4,6,8,2,2,1,2,3,1,2,2,3,3,3,1,2,1,1,-1,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,2,3,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,9,5,7,6,5,3,4,8,8,-1,7,2,5,13,11,6,5,8,3,8,9,5,10,2,8,8,9,12,7,2,5,8,5,6,9,11,5,4,4,2,8,11,7,6,12,9,13,6,9,6,9,2,11,5,5,11,4,5,11,4,11,10,8,8,6,8,11,1,7,5,8,12,6,9,6,8,7,9,9,14,10,4,4,6,7,1,6,5,6,5,5,7,4,3,5,11,7,5,7,1,4,3,4,6,2,5,8,3,7,8,2,2,1,2,3,1,2,2,3,3,3,1,2,2,-2,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,2,3,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,9,5,7,6,5,3,4,8,8,-1,7,2,5,13,11,6,5,8,3,8,9,5,10,2,8,8,9,12,7,2,5,8,5,6,9,11,5,4,4,3,7,11,7,6,12,9,13,6,9,5,10,2,11,5,5,11,4,6,10,4,11,10,8,8,6,8,11,1,7,5,8,12,6,8,7,8,7,9,9,14,10,4,4,6,7,1,6,5,5,6,5,7,4,3,5,11,7,5,7,1,4,3,4,5,3,5,8,3,7,8,2,2,1,2,3,1,2,2,3,3,3,1,2,2,-2,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,2,1,2,1,1,-1,2,2,-2,1,2,2,2,2,1,1,1,4,2,2,2,3,-1,1,2,4,3,1,4,5,5,4,5,3,2,2,4,7,4,4,3,3,2,9,4,8,6,4,4,4,8,8,-1,7,3,4,11,12,5,7,8,3,7,10,5,9,3,7,9,8,13,7,2,5,8,4,6,10,8,8,4,4,3,7,11,7,6,12,7,13,8,9,5,9,3,10,6,5,11,4,6,9,5,11,8,9,8,7,9,10,1,6,6,7,13,6,9,6,9,6,10,8,13,11,4,4,6,7,1,6,6,4,6,5,7,4,3,5,11,7,5,7,1,4,3,4,4,4,5,8,4,6,7,3,1,2,2,2,2,2,2,3,3,3,1,2,2,-2,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,2,-1,3,-1,2,1,1,1,1,2,-2,1,-1,4,2,2,1,1,3,2,2,2,2,3,-1,1,2,5,2,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,10,4,7,6,5,3,4,8,8,-1,7,2,5,13,11,7,4,8,3,9,8,7,8,2,9,8,9,12,6,2,6,7,6,5,9,11,5,5,3,2,8,11,7,8,10,9,13,6,10,5,9,3,11,5,4,11,4,4,13,4,10,10,8,9,6,7,11,-1,9,4,8,12,6,9,6,8,8,9,10,14,8,4,4,7,6,2,5,6,5,6,4,7,4,3,5,11,7,4,8,1,4,3,4,5,3,5,8,4,6,8,2,2,1,2,3,1,2,3,2,3,3,1,2,1,1,-1,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
-67,1,-8,1,-2,1,1,-1,2,1,1,3,-1,2,1,1,1,1,2,-2,1,1,3,2,2,1,1,2,3,2,2,2,3,-1,1,2,4,3,1,4,6,4,4,5,3,3,1,5,6,5,3,3,3,2,9,5,7,6,5,3,4,8,8,-1,7,2,5,13,11,6,5,8,3,9,8,6,9,2,8,8,9,13,6,2,5,8,5,6,9,11,5,4,4,2,8,11,7,6,12,9,13,6,9,6,9,2,12,4,5,11,4,4,12,4,11,10,8,8,6,8,11,-1,8,5,8,12,6,9,6,9,6,9,9,15,9,4,4,6,7,1,6,5,6,5,5,7,4,3,5,11,7,4,8,1,4,3,4,6,2,5,8,4,6,8,2,2,1,2,3,1,2,2,3,3,3,1,2,2,-2,1,2,-1,1,2,-1,2,-1,1,2,-2,1,-1,1,-3,1,-3,1,-31,1,-54
