0.0000000,0.000#0.290,2.000e+00,-00000362,000000370,1,000000002,000000366,000000000,000000000
-69,1,-9,1,1,-3,1,1,-1,1,1,-1,1,1,-2,1,3,1,2,-3,1,-1,1,-1,3,4,3,3,2,2,1,2,2,-1,2,5,-1,2,3,6,6,2,2,7,6,6,6,4,2,6,3,3,5,4,10,7,6,7,6,13,7,4,7,7,9,12,5,12,8,13,12,10,9,10,13,18,9,14,19,18,13,17,11,8,10,12,16,20,15,20,16,10,19,13,15,11,14,16,12,21,18,11,10,19,19,15,19,24,16,16,14,22,10,15,10,8,15,14,9,11,13,10,14,9,17,11,9,9,12,9,16,8,11,16,8,10,10,8,9,7,4,7,9,8,4,7,8,5,8,5,6,8,3,3,3,5,-1,4,2,6,3,2,8,5,-1,1,1,1,4,1,3,2,-2,3,2,-1,1,1,1,2,-1,1,2,-1,1,1,1,-1,1,1,1,1,-1,1,-3,1,-86
-68,1,-10,1,-1,1,-2,1,1,1,-1,1,-1,1,1,-2,1,3,1,2,-4,1,1,-1,2,5,3,4,1,1,2,3,1,-1,2,4,1,2,2,5,6,3,3,6,4,10,4,5,2,6,2,4,3,5,11,5,7,8,6,8,12,6,3,12,3,13,7,11,9,11,14,7,10,11,11,18,8,17,18,13,17,18,10,11,9,13,11,21,15,26,14,9,18,14,14,11,15,11,16,21,18,12,9,15,21,20,17,25,15,13,17,17,13,14,12,9,13,11,14,8,15,13,11,11,13,11,12,9,10,12,13,11,9,17,8,8,13,9,7,10,2,7,9,4,7,8,8,4,7,7,6,9,2,5,1,3,2,3,3,5,4,1,7,7,-1,1,1,3,2,1,3,2,-2,3,1,1,1,-1,4,-2,1,1,1,1,1,1,-1,1,1,1,1,-1,1,-3,1,-86
