0.0000000,0.000#0.760,3.000e+00,-00000418,000000530,1,000000003,000000316,000000000,000000000
-54,1,-22,1,-1,2,-3,1,-1,1,1,1,-1,3,4,3,5,5,4,-1,2,1,4,4,1,3,4,4,6,10,9,6,5,17,13,9,9,11,7,14,7,12,8,21,13,24,15,19,14,22,22,18,20,26,14,25,28,16,21,23,22,23,22,23,19,17,16,25,21,26,22,21,20,20,23,14,29,18,19,13,22,22,11,17,5,17,13,9,12,11,7,15,11,11,8,7,7,3,7,6,3,1,1,4,3,3,2,2,2,4,3,2,-1,2,4,2,1,1,1,-17,1,-24,1,-78
-54,1,-22,1,2,-4,1,-1,1,1,1,-2,6,3,3,5,4,3,3,-1,2,6,1,3,5,3,6,8,6,8,13,7,12,13,8,9,15,8,10,10,15,9,23,18,20,13,22,16,15,21,26,16,32,13,17,28,24,17,26,19,25,23,17,18,18,20,25,22,20,24,28,15,22,16,20,24,15,14,32,16,20,11,14,5,10,14,12,12,13,7,14,10,3,9,7,6,3,9,4,1,4,2,3,3,1,2,2,2,6,2,2,-1,1,4,1,2,-1,1,-17,1,-22,1,-79
