0.0000000,0.000#0.720,3.000e+00,-00000489,000000423,1,000000003,000000304,000000000,000000000
-76,1,-14,1,-7,1,2,1,-2,2,-1,1,2,3,3,8,3,7,3,3,4,4,6,12,4,6,10,7,16,12,11,12,15,20,17,15,19,25,20,19,20,16,31,27,35,27,27,23,26,27,35,26,24,23,36,30,31,18,34,34,24,34,28,23,31,26,27,22,23,37,24,21,28,21,28,19,24,22,31,17,21,23,27,28,30,32,22,31,24,13,31,29,29,16,23,17,29,16,22,16,12,17,16,24,13,11,14,8,10,7,2,6,13,9,4,4,6,4,6,3,2,6,2,2,1,1,2,1,-3,1,1,-1,2,-1,1,-72
-77,1,-14,1,-5,1,-1,1,1,1,-2,2,-1,3,4,1,4,6,3,8,4,3,6,3,7,11,8,8,15,6,8,11,11,15,23,15,15,24,7,31,22,20,20,21,35,29,34,24,21,20,34,31,27,26,31,30,25,34,23,25,28,34,25,35,30,30,26,25,23,23,24,32,25,26,28,19,25,23,23,30,20,18,22,25,20,35,32,27,28,28,25,18,22,33,22,19,24,18,26,17,14,18,11,20,17,18,15,11,10,9,5,7,8,9,7,6,3,5,10,2,4,3,2,5,2,1,2,2,-1,1,-2,1,1,1,-1,2,-73
