0.0000000,0.000#0.160,2.000e-01,-00000032,000000033,0,000000001,000000325,000000000,000000000
-61,1,1,1,-5,2,-6,1,-2,2,3,1,-1,1,2,1,1,1,1,-1,2,1,3,1,1,4,-1,3,1,2,4,3,10,4,9,4,8,4,4,4,6,10,9,7,7,10,10,14,12,9,6,14,18,11,17,23,20,18,27,21,27,21,28,25,39,27,27,36,39,38,42,38,36,42,40,46,26,44,47,45,25,37,36,40,42,43,32,44,45,39,34,39,39,36,35,42,35,31,46,30,43,38,44,32,29,26,30,36,32,23,28,32,22,24,23,32,38,31,27,21,24,21,27,18,20,29,17,19,16,15,16,17,15,10,13,15,11,9,10,9,16,2,9,10,4,7,7,2,6,4,2,5,2,2,2,3,6,5,2,1,3,-1,2,2,2,1,1,1,-2,1,-10,1,-6,1,-66
-62,1,1,1,-4,1,1,-6,1,-2,3,2,1,1,1,1,2,-1,2,-2,2,2,3,-1,1,4,-1,3,2,2,3,6,9,4,8,5,6,4,5,4,6,9,12,4,10,9,11,13,11,9,9,13,16,12,19,20,19,21,26,23,28,19,34,23,39,25,30,36,38,35,49,34,39,37,45,39,31,46,44,41,32,38,29,46,42,39,34,44,44,39,34,40,34,42,33,43,36,29,42,34,45,40,39,34,26,26,35,35,27,24,31,31,17,24,27,37,35,29,23,24,23,20,29,14,26,25,18,21,15,13,16,17,14,11,14,14,11,7,11,12,12,1,13,6,6,7,5,4,5,3,3,4,2,2,2,3,8,3,2,2,2,-1,2,2,2,2,1,-3,1,-10,1,-5,1,-66
