0.0000000,0.000#0.200,1.667e-01,-00000026,000000029,0,000000001,000000330,000000000,000000000
-58,1,-2,1,-1,1,3,-3,1,-3,2,3,1,-1,1,-1,1,-1,2,1,2,1,1,1,2,4,2,3,3,3,2,4,2,4,3,1,3,6,2,2,1,5,5,5,6,1,4,6,5,11,7,6,12,7,11,13,7,11,9,9,11,9,5,7,9,14,10,13,9,11,12,18,15,12,13,13,16,14,16,10,14,23,11,17,21,12,17,20,8,17,6,15,14,14,22,25,16,17,18,21,15,16,7,19,17,10,11,14,16,19,16,11,15,11,9,15,9,13,12,8,16,7,12,8,8,10,15,10,15,7,10,9,8,6,4,9,6,5,5,8,8,3,9,6,7,3,12,4,2,1,6,6,3,3,2,9,2,4,6,-1,1,-1,1,1,-1,1,-1,2,1,1,3,1,-1,2,1,-2,1,-3,1,-3,2,1,-1,2,1,-17,1,-60
-59,1,-2,1,-1,1,3,-4,1,-2,1,4,1,-2,1,1,-1,1,2,2,1,1,1,2,4,2,2,3,4,2,3,2,4,4,1,3,4,4,2,1,3,6,6,4,3,4,6,4,9,8,8,11,7,9,16,4,12,9,10,10,7,9,7,7,15,8,15,9,10,10,21,14,9,16,12,16,16,13,11,12,23,14,16,20,12,18,21,9,17,6,14,11,16,19,23,21,16,19,19,17,15,9,19,15,11,10,14,19,15,18,9,19,7,12,12,13,11,10,12,12,11,9,12,7,10,13,10,16,6,11,9,6,10,4,8,6,5,5,9,7,4,6,7,8,4,12,3,2,2,4,7,4,3,2,7,3,5,5,1,1,-1,1,1,-1,1,-1,2,1,1,2,1,1,2,1,-3,1,-2,1,-3,2,1,-1,1,2,-17,1,-59
