0.0000000,0.000#0.060,2.500e-01,-00000038,000000037,0,000000001,000000300,000000000,000000000
-75,1,-9,1,-1,1,1,1,1,-2,3,2,1,-2,1,2,2,2,3,1,3,2,3,1,-1,2,5,2,6,6,4,7,4,5,5,6,9,7,10,9,8,13,7,10,6,7,13,15,14,13,13,13,17,8,17,18,12,17,30,13,14,19,19,13,19,19,23,21,18,18,20,15,13,21,14,15,20,20,20,23,16,17,27,23,12,12,9,15,15,10,10,9,10,12,6,12,8,3,3,5,6,10,6,4,5,10,6,4,5,7,-1,5,5,2,5,3,1,3,1,2,-1,1,-3,2,1,-11,1,-5,1,-71
-75,1,-9,1,-2,2,1,-1,1,-1,3,2,1,-2,1,2,2,1,4,1,2,3,3,1,-1,1,6,-1,7,6,3,7,6,4,4,7,6,9,10,10,6,10,11,10,6,6,15,14,15,10,14,12,19,7,19,18,12,16,26,17,13,21,14,17,16,21,18,25,13,22,21,14,16,20,14,14,19,23,15,27,13,20,20,25,17,8,13,12,17,9,14,6,13,9,9,13,5,5,4,5,3,9,8,5,4,10,7,4,5,3,5,3,7,2,4,4,1,3,1,2,-1,1,-3,2,1,-12,1,-4,1,-71
