0.0000000,0.000#0.230#0.240#0.280#0.120#0.190#0.200#0.210#0.250#0.260#0.220#0.270#0.290#0.070#0.080#0.090#0.100#0.110#0.130#0.150#0.160#0.140#0.170#0.060#0.050#0.360#0.040#0.380#0.010#0.390#0.400#0.450#0.020#0.030#0.460#0.510#0.710#0.890#0.500#0.520#0.700#0.720#0.740#0.770#0.800#0.810#0.900#0.730#0.750#0.820#0.850#0.870#0.880#0.920#0.550#0.570#0.580#0.690#0.780#0.830#0.840#0.860#0.960#0.530#0.540#0.560#0.610#0.760#0.790#0.600#0.640#0.650,1.429e-01,-00000019,000000024,0,000000001,000000301,000000000,000000000
-28,1,-2,1,-8,1,-7,1,-4,1,-2,3,-1,1,-1,1,1,-7,2,-4,1,2,1,-1,1,-1,3,-1,3,1,-1,4,-2,3,-1,1,1,1,2,3,3,1,1,1,1,2,2,2,4,1,2,2,5,-1,5,4,3,3,-1,1,2,3,4,1,1,1,6,2,4,3,2,3,2,1,3,2,3,4,2,2,5,4,5,1,-1,5,2,3,2,2,4,5,4,1,1,4,4,2,2,1,3,3,-1,4,1,3,4,1,3,4,-1,1,5,-1,1,2,4,1,1,3,2,3,1,2,1,2,-2,1,1,1,-1,2,3,1,1,1,3,3,3,-2,2,1,1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,1,2,1,-71
-29,1,-2,1,-8,1,-8,1,-4,1,-2,3,-1,1,1,-1,1,-6,2,-4,1,-1,3,-1,1,-1,3,-1,2,1,1,2,2,-1,1,2,-1,2,-1,2,1,5,1,1,1,1,3,1,1,3,4,2,1,2,4,3,4,5,-1,3,-1,2,2,4,2,2,-1,7,1,1,6,3,1,4,1,-1,3,4,2,4,3,1,5,4,4,1,3,3,2,3,2,1,6,5,2,2,1,3,6,1,1,2,5,-1,2,2,1,5,2,2,4,2,-1,3,3,-1,1,3,4,1,1,2,2,4,1,2,-1,2,-2,1,1,1,-1,2,4,1,1,-1,4,4,1,-1,1,2,1,1,-1,2,1,2,-2,2,-10,1,-6,1,-1,1,1,1,1,-69
-29,1,-2,1,-8,1,-8,1,-4,1,-2,3,-1,1,1,-1,1,-6,2,-4,1,-1,3,-1,1,-1,3,-1,2,1,1,2,2,-1,1,2,-1,2,-1,2,1,4,2,1,1,1,2,1,2,3,4,1,2,2,4,3,3,6,-1,3,-1,2,2,4,2,2,-1,6,1,2,5,4,1,4,1,-1,3,3,3,4,3,1,5,4,4,1,3,3,2,3,2,1,6,4,3,2,1,3,6,1,1,2,5,-1,2,2,1,5,2,2,2,4,-1,3,3,-1,1,3,4,1,1,2,2,4,-1,3,-1,2,-2,1,1,1,-1,2,4,1,1,-1,4,3,2,-1,1,2,1,-1,1,1,2,2,-2,1,1,-9,1,-6,1,-1,1,1,1,1,-69
-30,1,-2,1,-8,1,-7,1,-4,1,-2,3,-1,1,-1,1,1,-7,2,-4,1,3,-2,1,-1,3,1,2,1,1,3,-2,3,-1,1,1,1,2,3,3,1,1,1,1,2,2,2,4,1,2,2,5,-1,6,4,2,3,-1,2,1,3,4,1,1,2,5,2,5,3,1,3,2,1,3,2,3,4,2,2,6,3,5,1,-1,5,2,3,2,2,4,6,3,1,1,4,4,2,2,1,4,2,-1,4,1,3,4,1,3,4,-1,1,5,-1,1,2,4,1,1,3,2,3,1,2,1,2,-2,1,1,1,-1,2,3,1,1,1,3,3,3,-2,2,1,1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,1,2,1,-69
-29,1,-2,1,-7,1,-8,1,-4,1,-2,3,-1,1,1,-1,1,-6,1,1,-4,1,3,-1,1,-1,2,1,1,2,1,2,2,-2,3,-1,1,1,1,2,3,3,1,1,1,2,1,2,2,4,1,2,2,5,-1,6,6,-1,3,-1,2,1,5,2,2,-1,4,3,2,5,3,2,2,2,1,3,2,4,3,4,-1,6,4,4,1,1,4,2,4,1,2,4,6,3,2,1,3,5,2,1,2,4,1,2,2,1,4,3,1,3,4,-1,2,4,-1,1,3,4,1,-1,3,2,4,-1,3,-1,2,-2,1,1,1,-1,2,4,-1,2,-1,3,3,3,-1,1,1,2,-1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,1,2,1,-70
-29,1,-2,1,-8,1,-7,1,-5,1,-1,3,-1,1,-1,1,-1,1,-6,2,-4,1,1,2,-1,1,-1,3,-1,2,2,-1,3,1,-1,2,1,-1,2,1,2,-1,5,1,2,1,1,2,1,2,2,4,2,2,3,2,4,4,4,1,2,1,1,4,3,1,2,1,6,2,3,4,2,2,3,1,1,3,4,3,2,3,2,6,5,2,-1,4,2,3,2,3,1,7,4,2,1,3,2,5,1,2,2,4,-1,3,1,1,6,2,1,5,1,-1,5,1,-1,1,5,2,1,2,2,2,3,1,2,-1,2,-2,1,1,1,-1,4,2,1,1,1,3,4,1,-1,2,1,1,1,1,2,1,1,-2,2,-10,1,-5,1,-2,1,1,2,-70
-29,1,-2,1,-8,1,-7,1,-5,1,-1,1,2,-1,1,1,-1,1,-6,2,-4,1,1,2,-1,1,-1,3,-1,2,2,-1,3,1,-1,2,1,-1,2,1,2,-1,5,1,2,1,1,2,1,2,2,4,2,2,2,3,4,4,4,1,2,1,1,3,4,1,2,-1,7,2,1,6,2,2,3,1,1,3,4,3,2,3,1,7,5,2,-1,4,2,3,2,3,1,7,4,2,1,3,2,5,1,1,3,4,-1,2,2,1,6,2,1,5,1,-1,5,1,-1,1,5,2,1,1,3,1,4,1,2,-1,2,-2,1,1,1,-1,4,2,1,1,1,3,4,1,-1,2,1,1,1,1,2,-1,2,-2,2,-10,1,-5,1,-2,1,1,2,-70
-29,1,-2,1,-8,1,-7,1,-5,1,-1,1,2,-1,1,1,-1,1,-6,2,-4,1,1,2,-1,1,-1,3,-1,2,2,-1,3,1,-1,1,2,-1,2,1,1,1,5,1,2,-1,1,3,1,1,3,4,2,2,2,3,4,4,4,1,2,-1,2,3,4,1,2,-1,7,2,-1,6,3,2,3,1,1,3,4,2,3,3,1,7,3,3,1,4,2,3,2,3,-1,7,5,2,1,2,3,5,1,1,3,4,-1,2,2,1,6,2,1,4,2,-1,5,1,-1,1,5,2,1,1,2,2,4,1,2,-1,2,-2,1,1,1,-1,2,4,1,1,1,3,4,1,-1,1,2,1,1,1,1,1,2,-2,2,-10,1,-5,1,-2,1,1,1,1,-69
-30,1,-1,1,-8,1,-8,1,-4,1,-2,3,-1,1,1,-1,1,-6,1,1,-3,1,-1,3,-1,1,-1,2,1,1,2,1,2,2,-2,3,-1,1,1,2,1,4,2,1,1,1,2,1,2,2,5,1,2,1,5,1,5,6,-1,3,-1,2,2,4,2,2,-1,6,1,2,5,4,1,3,1,1,3,3,3,3,4,1,5,4,4,1,3,3,1,4,2,1,6,4,3,2,1,3,5,2,1,2,5,-1,2,2,1,5,2,2,2,4,-1,2,4,-1,1,3,4,1,1,2,2,4,-1,3,-1,2,-2,1,1,1,-1,2,4,1,1,-1,4,3,2,-1,1,1,2,-1,1,1,2,2,-2,1,1,-9,1,-6,1,-1,1,1,1,1,-69
-30,1,-2,1,-7,1,-8,1,-4,1,-2,3,-1,1,1,-1,1,-6,1,1,-4,1,3,-1,1,-1,2,1,1,2,1,2,2,-2,3,-1,1,1,1,2,3,3,1,1,1,2,1,2,2,4,2,2,1,5,-1,6,6,-1,3,-1,2,1,5,2,2,-1,4,3,2,5,4,1,3,1,1,3,2,4,3,4,-1,6,4,4,1,2,3,2,4,1,2,5,5,3,2,1,3,5,2,1,2,4,1,2,2,1,4,3,1,3,4,-1,2,4,-1,1,3,4,1,-1,3,2,4,-1,3,-1,2,-2,1,1,1,-1,2,4,1,1,-1,3,3,3,-1,1,1,2,-1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,2,1,1,-69
-29,1,-2,1,-8,1,-7,1,-5,1,-2,3,-1,1,1,-1,1,-6,2,-4,1,1,2,-1,1,-1,3,-1,2,1,1,2,2,-1,1,2,-1,2,1,1,1,5,1,1,1,1,3,1,1,3,4,2,1,3,3,3,4,5,1,2,-1,2,3,4,1,2,-1,7,2,-1,6,3,2,3,1,-1,3,5,2,3,3,1,5,5,3,1,3,3,3,2,2,1,6,6,2,1,1,3,6,1,1,2,5,-1,2,2,1,6,2,1,4,2,-1,4,2,-1,1,3,4,1,1,2,2,4,1,2,-1,2,-2,1,1,1,-1,2,4,1,1,-1,4,4,1,-1,1,2,1,1,1,1,1,2,-2,2,-10,1,-5,1,-2,1,1,1,1,-69
-30,1,-2,1,-8,1,-7,1,-4,1,-2,3,-1,1,-1,1,1,-6,1,1,-4,1,3,-1,1,-1,1,2,1,2,1,2,2,-2,3,-1,1,1,1,2,3,3,1,1,1,2,1,2,2,4,1,2,2,5,-1,6,5,1,3,-1,2,1,5,2,2,-1,3,4,2,5,3,2,2,2,1,3,2,3,4,2,2,6,4,4,1,-1,5,2,4,1,2,4,6,3,2,-1,4,5,2,1,2,4,1,1,3,1,3,4,1,3,4,-1,2,4,-1,1,2,4,2,-1,3,2,4,-1,2,1,2,-2,1,1,1,-1,2,4,-1,2,-1,3,3,3,-2,2,2,-1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,1,2,1,-69
-30,1,-2,1,-8,1,-7,1,-4,1,-2,3,-1,1,-1,1,1,-7,2,-4,1,2,1,-1,1,-1,3,-1,2,2,-1,4,-2,3,-2,2,1,2,3,3,1,1,1,1,2,2,2,4,1,2,2,4,1,5,4,3,3,-1,1,1,4,4,1,1,1,6,2,4,3,2,3,2,1,3,1,4,4,2,2,4,4,6,1,-1,4,2,3,3,2,3,6,4,1,1,4,4,2,2,1,3,3,-1,4,1,3,4,1,3,4,-1,1,5,-1,1,1,5,1,1,3,2,3,1,2,1,2,-2,1,1,1,-1,1,4,1,1,1,3,3,3,-2,2,1,1,1,1,2,2,-2,1,1,-9,1,-6,1,-2,1,2,1,-69
