0.0000000,0.000#0.740,3.000e+00,-00000478,000000440,1,000000003,000000306,000000000,000000000
-77,1,1,-11,1,-10,1,-2,1,2,2,2,1,1,-2,4,5,2,3,-1,2,1,2,3,3,7,5,10,5,6,8,7,13,7,10,6,3,6,10,15,12,12,10,15,11,14,10,10,15,13,18,21,25,18,22,21,24,36,18,20,26,21,18,25,28,35,23,25,17,14,17,20,23,10,25,19,17,17,23,18,19,13,13,12,11,10,14,10,12,7,10,15,6,8,5,7,2,4,1,1,2,3,3,2,1,1,1,2,2,-1,2,1,-2,1,-2,1,1,-4,1,-1,1,2,-3,1,-1,1,-3,1,-72
-77,1,1,-11,1,-9,1,-3,2,-1,3,1,1,2,-2,7,1,2,3,2,1,1,1,4,3,5,4,7,11,7,4,10,9,13,7,5,4,8,7,6,18,19,8,7,15,12,13,14,11,22,11,17,23,22,20,26,21,23,30,25,17,23,19,27,22,22,40,22,22,17,12,18,25,19,14,20,21,16,19,20,21,10,16,12,11,13,7,14,12,12,7,9,12,10,4,4,5,3,2,3,-1,3,2,2,2,1,1,3,1,2,-2,1,1,-3,2,-6,1,1,1,1,-3,2,-4,1,-72
