0.0000000,0.000#0.140,1.667e-01,-00000028,000000029,0,000000001,000000342,000000000,000000000
-61,1,-18,1,-3,1,1,3,2,-1,2,1,2,3,-1,1,2,3,2,3,2,4,2,3,5,3,2,2,2,5,1,4,1,4,2,4,3,4,4,4,8,5,8,4,5,4,3,9,11,6,4,10,9,11,7,12,9,12,13,9,18,14,6,19,9,14,13,11,5,15,11,11,16,13,11,15,11,15,22,17,17,10,26,16,13,17,14,15,22,8,19,20,15,14,12,16,18,12,20,17,11,17,11,13,16,18,13,12,27,9,6,13,14,16,18,17,11,8,14,11,7,7,12,7,11,5,9,11,7,7,7,9,2,8,4,9,2,2,6,5,4,6,5,3,4,2,4,4,-1,6,4,6,3,-1,2,1,2,3,2,3,-1,2,-2,3,1,3,3,1,-2,1,-2,2,-1,1,-8,1,-12,1,-37,1,-26
-62,1,-18,1,-3,1,1,3,2,-1,3,-1,2,3,-1,2,1,5,1,2,2,4,2,3,5,4,1,2,3,4,1,4,2,3,2,4,3,5,3,8,5,5,8,3,5,4,7,6,11,7,2,11,10,11,7,13,6,13,13,9,23,9,7,18,9,17,11,10,5,15,10,13,15,12,14,13,14,13,22,19,15,11,26,16,15,15,13,16,20,9,22,17,17,14,10,15,20,12,19,16,13,18,9,13,20,16,15,12,24,6,8,12,14,18,15,22,8,8,13,12,7,5,13,11,8,6,8,11,6,8,7,8,3,6,4,9,2,4,6,3,4,7,4,4,3,3,3,4,-1,8,3,5,3,-1,2,2,3,2,2,2,1,1,-2,3,1,4,2,1,-2,1,-2,2,-1,1,-7,1,-13,1,-36,1,-26
