0.0000000,0.000#0.850,1.200e+01,-00001837,000001979,1,000000012,000000318,000000000,000000000
-50,2,-9,1,-1,1,1,-1,1,-1,1,1,1,-1,1,-1,2,-1,2,2,1,3,3,5,2,3,1,4,1,5,1,4,3,4,6,2,5,7,5,9,6,12,6,10,7,11,11,21,15,16,19,21,22,18,21,30,23,16,19,30,22,23,31,33,27,40,35,39,34,46,35,37,35,39,42,47,41,42,45,51,57,45,50,51,37,51,61,57,49,48,47,59,58,56,60,57,58,62,56,57,45,56,54,45,46,53,45,56,41,44,56,51,51,43,39,43,42,45,44,26,44,28,39,30,41,25,28,29,28,20,29,24,23,11,25,22,15,23,19,19,9,17,10,13,7,9,11,15,4,9,12,10,8,3,8,10,8,3,6,4,3,2,3,1,2,1,4,1,-1,1,3,-5,1,2,-2,1,-1,1,1,-1,1,-4,1,-1,1,-14,1,-53
-51,2,-9,1,2,-1,1,-2,1,1,1,-1,1,1,1,2,-1,1,2,2,3,2,5,1,3,3,3,1,5,2,5,5,5,4,3,3,8,8,8,6,12,5,10,14,9,17,20,17,14,25,20,19,21,23,29,22,14,22,30,31,22,33,29,33,38,40,36,36,42,36,36,40,43,40,48,47,41,50,55,50,44,41,48,62,51,57,50,46,49,58,57,58,58,59,57,60,56,46,56,51,57,50,43,51,52,43,50,49,47,60,45,39,45,48,37,48,43,34,35,33,34,37,31,33,25,27,27,30,19,23,24,22,16,17,20,20,22,15,14,9,17,11,10,9,8,9,13,13,8,9,9,6,5,9,9,4,5,2,5,3,2,2,1,3,2,1,-1,1,3,-5,1,-1,2,1,-1,1,-2,1,1,-5,2,-16,1,-52
