0.0000000,0.000#0.430,1.400e+01,-00002228,000002028,1,000000014,000000304,000000000,000000000
-76,1,-11,2,3,1,2,1,-2,2,4,2,4,-2,8,2,6,3,4,11,6,7,7,6,8,12,15,11,13,14,12,17,17,23,24,19,21,33,15,15,24,41,24,42,38,32,44,54,35,37,53,37,44,48,52,61,55,45,52,52,49,68,44,75,61,69,63,65,54,68,51,70,71,58,84,53,62,71,73,61,49,55,50,59,45,53,46,50,45,41,62,52,54,47,38,42,41,32,22,34,32,30,44,24,33,19,15,20,15,19,21,8,19,12,17,9,14,9,18,9,8,9,4,7,8,3,7,5,3,3,5,3,1,-1,3,2,2,2,1,2,1,2,-1,1,2,-2,1,-6,1,-11,1,-50
-77,1,-10,1,4,2,1,1,-1,1,1,4,2,1,3,3,5,5,2,5,3,7,10,9,5,4,9,19,9,7,17,5,21,15,19,22,23,16,25,27,22,21,17,30,35,39,40,36,42,46,41,45,46,44,37,43,55,65,53,50,47,52,47,58,56,65,69,67,68,56,61,56,62,70,73,70,70,56,59,67,79,57,54,48,57,46,58,51,46,54,43,47,55,50,55,42,44,37,47,21,33,33,33,32,40,26,31,18,18,14,20,20,21,9,18,16,12,14,10,11,16,8,8,4,10,5,10,6,4,3,4,4,3,4,2,1,2,2,2,2,1,2,1,2,-1,1,2,-3,1,-4,1,-11,1,-51
