0.0000000,0.000#0.210,1.500e+01,-00002200,000002330,1,000000015,000000302,000000000,000000000
-72,1,1,1,1,-3,1,-2,1,-1,1,3,-1,1,3,1,4,4,9,2,3,1,6,1,5,2,12,9,11,5,12,9,11,21,18,21,28,23,23,23,15,23,36,24,34,31,44,25,29,41,43,44,57,41,46,47,44,57,64,49,55,51,54,60,64,86,73,60,76,68,70,73,73,81,63,71,62,76,61,52,61,65,62,62,53,59,43,56,56,47,44,49,44,47,36,39,32,38,37,39,23,32,30,19,19,19,17,22,17,16,19,21,17,13,5,11,12,11,7,7,5,6,4,5,4,6,7,6,6,8,1,-1,2,-1,2,-3,2,2,2,-12,1,-74
-73,2,1,1,-3,1,-2,1,-2,4,-1,1,3,1,4,4,5,6,2,2,4,3,3,4,10,11,10,6,13,8,16,15,20,20,27,24,26,19,19,19,32,29,32,33,37,32,24,46,42,44,59,38,41,54,50,49,69,46,48,57,59,55,64,86,70,63,77,68,72,71,68,84,60,74,67,73,58,53,68,60,66,58,58,53,54,44,57,48,43,48,47,46,38,37,28,41,41,36,29,26,24,25,21,17,18,21,17,16,18,21,20,11,6,9,12,12,9,5,5,6,2,7,2,8,6,7,7,7,1,-1,2,-1,1,1,-2,2,2,1,1,-11,1,-74
