0.0000000,0.000#0.810,1.000e+00,-00000156,000000175,0,000000001,000000331,000000000,000000000
-68,1,-7,1,2,-4,3,1,1,-2,2,2,-1,1,-2,4,3,1,6,3,5,4,13,4,4,7,7,11,7,5,8,11,16,18,16,12,14,14,18,12,14,27,21,11,37,22,22,27,30,31,39,43,41,31,42,34,42,40,61,50,54,50,53,63,61,53,73,53,58,50,57,54,57,65,66,72,59,61,57,61,62,74,56,58,55,60,69,60,47,59,57,64,62,52,52,45,50,34,47,41,36,42,37,40,43,31,23,39,32,20,26,22,29,18,18,19,29,17,22,18,16,12,9,13,9,7,8,12,10,9,6,5,7,6,1,3,3,3,3,2,3,2,-1,4,1,2,1,3,1,-2,2,-3,2,2,-12,1,-83
-68,1,-8,1,2,-3,1,2,1,1,-2,2,2,-1,1,-1,1,3,3,3,5,2,5,4,14,3,4,8,8,10,7,9,3,13,16,18,15,15,13,15,18,10,15,29,16,17,40,18,23,27,29,33,37,41,44,31,45,34,37,48,58,50,53,49,57,64,56,56,72,54,57,50,56,57,56,67,69,73,61,49,65,54,73,70,54,56,54,68,67,53,52,54,58,66,57,54,52,47,48,38,43,39,42,40,34,43,40,29,25,38,34,19,25,21,27,16,24,22,23,17,23,15,17,11,10,11,9,7,8,11,13,6,6,8,5,6,-1,4,3,3,3,1,4,1,-1,4,1,3,-1,3,1,-2,2,-2,1,2,1,-12,1,-82
