0.0000000,0.000#0.030,1.400e+01,-00002203,000002165,1,000000014,000000312,000000000,000000000
-74,2,-3,2,1,-2,1,1,1,-2,1,1,-1,1,2,2,1,-1,5,1,4,3,6,5,5,6,2,2,7,5,4,10,16,14,11,9,11,14,11,11,16,19,27,23,23,25,17,35,29,30,26,21,37,30,46,43,43,46,43,49,39,54,62,58,49,52,56,48,60,71,69,62,64,65,75,65,53,57,61,60,69,76,64,68,61,57,57,65,71,60,62,63,45,49,49,51,47,43,57,37,48,42,44,36,49,32,38,35,34,28,24,28,25,26,20,21,36,12,20,12,18,16,14,16,5,18,9,14,10,8,3,6,5,3,4,5,11,4,6,3,3,1,5,2,6,3,1,1,-2,2,1,-3,1,2,-2,1,-3,1,-1,1,-16,1,-52
-74,2,-3,2,1,-2,1,1,1,-2,1,1,-1,1,2,2,1,-1,5,1,4,2,7,5,5,6,2,2,7,5,4,10,16,14,11,9,10,14,12,11,16,19,27,24,21,24,19,34,30,29,27,21,37,30,46,43,43,46,43,51,37,55,61,58,49,53,55,48,60,70,70,59,67,62,78,63,55,57,61,60,69,77,62,67,63,57,57,62,74,60,62,62,46,50,48,50,48,42,58,35,50,43,42,39,47,31,39,35,33,29,24,28,25,26,20,21,36,12,20,13,17,16,14,16,5,19,8,14,10,8,3,6,5,3,4,5,11,4,6,3,3,1,5,2,6,3,1,1,-2,2,1,-3,1,2,-2,1,-3,1,-1,1,-16,1,-52
