0.0000000,0.000#0.660,1.200e+01,-00001862,000001930,1,000000012,000000316,000000000,000000000
-58,1,-2,1,2,-1,1,-5,1,1,-2,1,1,-1,1,4,2,4,3,4,5,-1,2,4,1,1,4,3,4,7,7,5,10,8,9,8,9,9,6,6,11,16,11,15,13,9,15,19,22,13,17,19,19,24,29,16,30,34,25,26,29,24,33,39,37,45,43,41,45,48,26,39,49,37,39,34,43,53,45,51,56,54,45,47,43,34,62,56,51,55,61,57,51,58,50,58,63,59,66,57,56,50,49,45,53,39,42,44,48,59,54,43,47,33,37,33,30,33,54,31,36,39,31,34,34,33,35,31,18,25,21,22,25,19,26,15,18,18,25,13,10,11,11,14,9,8,8,6,15,2,4,7,6,8,6,3,3,2,4,2,1,6,1,1,4,-1,3,3,-1,2,-1,2,1,1,1,-1,1,-1,1,-3,1,-2,1,-2,1,1,-6,1,-56
-59,1,-1,1,1,1,1,-5,1,1,-2,1,1,1,-1,3,3,2,5,5,4,1,1,2,3,3,2,6,1,6,8,7,7,9,9,11,6,1,14,6,10,11,15,15,14,16,9,20,20,17,14,22,16,24,28,24,22,23,36,26,28,29,28,36,41,39,46,46,40,29,49,36,48,39,40,39,36,48,53,56,50,36,62,44,45,48,48,54,55,50,64,50,60,42,63,68,51,67,59,64,50,49,50,50,50,34,48,47,43,46,65,51,39,37,31,35,32,50,35,42,30,23,46,30,36,31,39,18,31,21,24,24,24,27,18,19,15,22,20,14,10,12,10,13,10,8,8,13,7,3,4,5,8,6,8,3,3,2,4,1,2,5,2,2,3,2,1,1,2,1,1,2,1,-1,1,2,-1,1,-4,1,-2,1,-1,1,-2,1,-4,1,-57
