0.0000000,0.000#0.860,1.400e+01,-00002140,000002144,1,000000014,000000306,000000000,000000000
-54,1,-19,1,1,1,1,1,-1,1,2,-1,1,1,3,-1,1,5,2,3,7,4,4,4,5,8,4,8,4,1,4,7,6,8,7,13,7,10,17,18,12,15,14,13,14,30,18,16,24,25,21,22,36,30,33,32,35,39,38,39,38,46,40,50,44,54,60,57,46,62,55,58,53,50,60,57,60,67,60,79,48,60,58,73,58,68,61,52,58,64,66,62,58,50,51,59,51,52,42,50,46,47,41,45,53,42,37,42,39,30,30,22,29,22,37,21,20,22,24,23,15,9,15,8,13,9,11,10,13,5,9,11,8,11,4,2,3,2,7,2,1,4,1,1,2,4,3,1,1,1,-4,3,2,1,-1,1,-1,1,-11,1,-62
-55,1,-18,1,1,-1,2,-1,1,3,-1,1,-1,3,1,1,-1,1,6,6,4,3,5,5,4,5,7,6,5,5,-1,7,7,3,11,7,14,13,12,14,18,12,14,16,13,15,34,15,21,23,26,28,29,35,29,30,34,36,44,34,42,41,44,43,51,57,59,42,58,63,56,49,61,54,53,60,59,54,69,61,69,62,57,47,82,62,71,48,57,65,65,64,62,49,48,59,53,48,48,47,49,41,44,44,54,38,38,44,42,29,30,28,22,35,25,18,20,29,23,17,21,13,10,13,9,10,9,13,11,8,6,10,8,4,11,4,1,6,3,2,2,1,4,-1,3,2,5,1,1,-1,1,-2,3,-2,3,1,-1,1,-11,1,-63
