0.0000000,0.000#0.300,1.400e+01,-00002360,000001924,1,000000014,000000306,000000000,000000000
-77,1,1,-7,1,-6,1,-1,4,2,-1,2,-1,1,1,1,2,4,6,2,1,5,1,5,2,6,7,8,5,4,5,11,7,9,18,11,9,12,10,18,15,18,12,17,18,21,22,16,24,27,23,38,28,30,32,35,31,46,46,47,42,47,36,50,63,47,52,49,53,68,65,63,50,67,67,59,69,56,57,52,72,54,63,65,64,60,64,54,75,53,56,61,56,56,63,66,43,45,52,75,53,54,43,49,40,26,29,40,35,25,31,34,21,26,32,18,21,9,24,20,26,12,20,20,15,10,11,10,11,11,11,9,8,6,10,2,4,1,2,7,3,3,5,3,1,1,6,2,2,2,-1,1,2,-1,1,-2,1,-4,1,1,-2,1,-2,1,-7,1,-41
-76,1,-2,1,-7,1,-5,1,1,3,2,-1,1,1,1,1,1,2,3,7,2,1,3,3,4,3,5,8,9,3,4,6,11,7,12,15,11,9,10,12,17,15,19,12,16,19,17,26,14,23,29,22,30,37,33,28,36,31,43,48,47,42,42,43,52,60,54,45,54,48,72,61,68,45,64,70,58,69,61,52,71,55,55,62,66,62,68,56,55,72,54,56,65,53,65,54,57,51,52,46,68,58,51,48,44,45,29,26,38,38,24,30,33,24,31,27,18,21,18,14,25,22,14,17,22,13,12,10,11,10,10,12,8,9,4,12,2,4,2,1,6,4,2,5,3,2,3,4,1,3,1,1,2,1,-1,1,-2,1,-4,1,-1,1,-1,1,-2,1,-8,1,-40
