0.0000000,0.000#0.140,1.000e+00,-00000165,000000188,0,000000001,000000353,000000000,000000000
-83,1,-1,1,-2,1,2,-2,2,-2,2,2,2,3,6,3,1,2,5,3,2,1,5,2,5,6,5,7,7,4,10,7,9,13,7,13,11,12,13,16,12,16,20,14,19,28,36,19,20,32,28,40,28,34,35,33,42,34,45,37,48,35,53,51,46,48,56,53,59,57,60,55,59,67,55,51,44,75,51,62,67,55,66,64,58,47,54,58,72,49,64,69,50,52,46,47,42,44,51,54,49,47,35,35,31,32,38,33,30,28,33,22,30,29,26,22,27,15,16,13,11,14,11,10,18,13,7,8,10,13,8,9,9,3,6,2,7,6,5,6,7,2,3,2,1,2,2,-1,1,2,2,2,2,-1,1,1,1,-1,1,1,1,1,2,-2,2,-1,1,-11,1,-88
-83,1,-1,1,-2,1,2,-2,1,1,-1,2,2,2,3,6,3,1,2,4,4,2,1,4,2,6,4,7,5,7,6,10,5,10,12,8,13,10,13,13,17,10,15,21,16,18,26,36,21,17,27,34,37,32,31,39,28,41,35,47,35,46,40,51,47,52,45,57,49,56,56,58,61,61,67,58,45,46,69,61,56,65,64,54,70,61,47,53,58,64,54,64,63,58,54,48,48,42,44,51,50,49,40,39,38,35,32,38,31,29,30,29,26,32,25,30,21,28,17,14,12,12,16,11,10,16,13,8,9,9,12,9,6,13,2,7,2,7,5,6,6,6,2,4,2,1,2,2,-1,1,2,1,3,1,1,1,1,1,-2,2,1,1,1,1,-1,2,-1,1,-11,1,-88
