0.0000000,0.000#0.550,1.000e+00,-00000179,000000211,0,000000001,000000390,000000000,000000000
-87,1,-3,1,-1,1,-2,1,1,-1,1,1,1,-4,1,1,2,2,1,3,4,4,3,2,2,2,3,4,5,5,8,3,4,4,3,7,7,13,10,17,11,7,14,13,14,20,18,11,11,21,27,15,18,28,29,25,33,32,29,27,28,40,40,43,49,54,40,70,33,56,52,39,59,65,65,54,49,49,59,71,59,59,51,50,58,57,65,61,49,69,54,54,72,83,66,42,56,61,42,62,64,49,56,49,48,45,51,45,46,44,31,37,40,45,38,30,45,28,28,35,29,18,17,27,20,17,14,13,12,9,7,21,12,20,10,6,13,4,12,8,9,2,4,-1,5,3,1,3,3,3,1,2,1,5,3,2,-1,3,1,2,-1,1,-11,1,-26,1,-97
-87,1,-4,1,-1,1,-2,1,1,-1,1,1,1,-3,1,1,-1,2,2,2,4,5,2,2,3,3,1,5,3,4,9,5,4,2,4,4,9,6,15,13,18,7,8,15,13,18,19,12,13,12,25,21,16,23,25,29,32,30,34,24,30,30,48,39,43,49,47,56,51,43,62,42,53,60,68,61,42,50,50,68,67,61,56,41,56,65,60,64,52,58,66,55,60,76,77,56,47,51,54,55,58,57,53,59,41,55,48,42,54,41,36,35,38,43,42,39,29,38,26,38,31,28,12,23,20,26,5,16,14,15,4,16,11,21,14,9,6,14,8,11,4,6,3,3,4,2,3,2,2,4,1,2,2,3,4,3,-1,1,2,3,-2,1,-11,1,-26,1,-96
