0.0000000,0.000#0.130,1.000e+00,-00000151,000000153,0,000000001,000000304,000000000,000000000
-74,1,-1,1,-1,1,1,2,5,2,1,1,-1,2,4,3,4,3,-1,2,6,4,8,2,8,5,5,5,8,13,12,9,9,15,16,16,15,11,13,15,13,21,22,23,21,26,35,22,32,42,33,43,25,38,40,40,36,37,36,62,59,58,46,46,57,62,53,63,55,53,76,67,75,64,64,52,68,67,52,55,67,55,70,62,61,67,60,53,47,59,66,64,45,55,40,49,51,46,36,43,36,34,43,49,34,29,32,24,30,35,21,24,24,21,16,15,19,21,12,22,10,20,11,8,16,10,5,8,9,12,7,12,9,4,3,-1,4,-1,5,2,2,2,-2,1,3,2,-1,2,2,-2,2,-1,1,1,1,-1,1,-4,1,-2,2,1,-2,1,-1,1,-58
-74,1,-1,1,-2,2,2,4,3,1,1,-1,2,4,3,3,4,-1,2,5,4,7,3,8,6,4,6,6,13,12,10,9,15,15,16,15,12,14,11,15,23,19,23,22,25,31,28,32,35,38,37,30,37,43,34,38,39,33,62,52,61,50,49,52,65,52,57,63,54,73,67,73,65,65,49,70,69,53,57,61,55,69,64,60,74,52,59,45,60,66,57,53,54,44,45,45,53,36,40,38,35,42,43,43,26,30,29,26,33,26,24,26,15,20,15,20,18,15,20,13,19,12,9,15,10,5,9,7,14,6,13,6,7,3,-1,4,-1,4,3,2,2,-3,4,1,1,2,2,-2,1,1,1,1,-1,1,1,-4,1,-2,2,1,-3,1,1,-58
