0.0000000,0.000#0.650,1.000e+00,-00000157,000000164,0,000000001,000000321,000000000,000000000
-67,1,-8,1,-3,2,2,-1,1,2,-1,1,-1,1,-2,1,-2,5,3,2,3,6,7,4,6,9,2,8,6,11,7,10,16,12,11,11,11,16,22,15,17,16,29,24,21,29,26,22,23,31,26,33,43,29,44,39,34,44,55,54,46,42,56,67,50,68,66,45,54,58,43,56,76,78,65,56,70,71,66,52,70,64,54,54,65,54,53,59,52,62,48,60,50,61,63,58,57,41,43,39,50,49,46,32,35,40,32,32,42,36,34,28,33,28,25,18,14,24,18,18,22,15,18,8,11,13,17,12,15,6,11,10,9,11,3,4,4,3,5,4,1,4,2,1,1,4,2,-1,1,-1,1,1,-1,1,-1,1,-1,1,3,-1,1,-2,1,-3,1,-1,1,-8,1,-65
-68,1,-8,1,-3,4,-1,1,-1,2,1,-1,1,-3,1,-1,1,7,1,1,5,5,7,6,5,8,4,7,7,12,6,16,11,10,12,12,12,20,16,18,14,22,27,26,22,31,21,27,24,24,29,37,41,34,39,45,31,51,55,48,44,53,48,66,60,68,55,54,47,56,49,60,82,69,58,61,75,71,59,64,67,59,56,54,57,57,53,60,48,65,47,65,50,65,63,53,55,39,40,42,48,46,49,30,38,33,32,35,40,40,28,34,29,29,22,15,18,24,14,23,17,14,16,12,10,18,11,13,14,8,9,10,8,9,3,4,4,3,5,4,-1,4,3,-1,2,3,2,-1,1,1,1,-1,1,-1,1,-1,1,1,2,-1,1,-2,1,-2,1,-1,1,-8,1,-65
