0.0000000,0.000#0.510,1.300e+01,-00002056,000001870,1,000000013,000000302,000000000,000000000
-69,1,-2,1,1,1,-4,1,1,2,-2,3,-1,1,3,2,3,2,2,1,1,1,3,7,8,3,6,7,6,10,5,6,10,9,10,12,8,14,11,18,17,22,16,20,13,17,20,20,20,28,26,29,24,39,23,32,23,32,34,46,45,43,49,44,36,47,47,52,47,54,63,50,54,52,45,75,49,51,60,59,61,58,55,56,54,69,59,68,50,54,51,64,49,57,45,59,53,50,48,54,45,36,41,50,52,52,38,38,44,30,42,41,24,36,43,29,31,36,29,30,28,33,20,23,9,22,19,25,8,16,15,12,14,18,13,7,5,6,4,7,5,3,10,4,6,5,6,5,4,1,5,1,4,3,-1,2,2,-1,3,1,-1,2,1,-2,1,-2,1,-12,1,-47
-69,1,-2,1,1,-1,1,-3,1,2,1,-2,3,-1,3,1,1,4,1,3,1,1,4,-1,10,5,5,4,7,6,5,10,8,8,14,5,8,12,9,15,17,18,20,18,17,17,18,19,16,24,21,32,26,27,28,33,26,30,30,36,46,45,41,52,36,42,46,50,46,52,61,53,51,56,47,48,57,70,57,50,62,55,64,55,57,51,49,80,68,51,51,51,62,54,46,53,66,50,58,36,54,48,38,40,48,49,50,42,49,34,43,28,31,37,42,35,33,29,31,33,31,28,24,29,17,15,17,22,18,17,8,20,14,14,14,17,7,6,3,7,9,3,4,8,7,4,5,6,6,2,5,1,4,1,1,3,1,3,1,2,-1,1,1,2,-2,1,-1,1,-13,1,-47
