0.0000000,0.000#0.380,1.600e+01,-00002314,000002582,1,000000016,000000306,000000000,000000000
-70,1,-4,1,-1,1,1,1,1,-1,1,1,1,2,3,2,5,1,4,2,6,3,4,4,5,10,12,5,11,9,10,10,15,10,10,19,13,10,21,27,32,21,31,35,28,37,33,36,38,39,45,43,38,58,57,47,61,70,52,58,52,50,55,61,61,72,64,71,82,64,64,80,64,78,69,76,73,81,65,66,63,75,60,71,54,54,50,52,57,54,41,56,69,37,38,35,31,33,40,32,32,33,19,32,22,24,23,20,15,19,16,12,14,17,16,13,10,8,10,9,8,6,3,4,4,6,3,3,5,2,2,1,-1,1,-1,1,1,-1,2,-1,2,-16,1,-76
-71,1,-2,1,-2,1,1,1,-1,1,1,1,2,1,2,3,4,2,3,3,7,2,5,3,5,9,14,4,13,7,5,15,11,14,8,19,13,11,19,30,22,31,31,34,36,30,38,30,37,39,44,42,47,53,47,56,64,65,52,61,44,58,50,64,60,73,72,61,82,68,78,62,66,79,62,82,76,78,62,69,71,66,67,66,48,61,53,49,46,63,54,42,56,52,30,44,28,35,26,47,33,31,21,31,23,22,25,19,13,21,11,17,15,12,20,12,10,9,10,9,7,7,3,4,2,8,5,1,5,2,2,1,-1,1,1,-1,1,-1,1,1,2,-16,1,-76
