0.0000000,0.000#0.720,1.200e+01,-00001783,000001985,1,000000012,000000314,000000000,000000000
-54,1,-1,1,1,-1,1,1,-2,1,-2,3,1,2,1,4,1,3,1,3,2,2,3,5,4,8,3,5,9,1,3,4,3,5,2,9,13,6,11,11,3,4,12,30,14,10,12,12,17,15,20,11,8,24,19,16,25,23,26,25,24,29,23,35,38,38,46,51,25,36,33,47,55,39,41,47,40,44,49,61,48,52,46,45,59,50,57,54,65,49,62,53,60,53,68,50,62,58,64,53,66,55,47,45,57,35,57,33,40,52,49,44,53,36,45,39,34,39,42,38,36,46,37,29,33,22,33,21,32,28,23,21,21,21,17,18,11,18,18,14,13,6,10,13,11,7,3,9,10,11,6,8,12,7,8,5,7,4,5,5,3,4,4,2,3,2,2,-1,3,3,-1,1,2,1,-2,3,-1,2,-1,2,-2,1,1,3,-4,1,-68
-54,1,-1,1,1,1,-2,1,-1,1,-2,1,3,1,2,1,4,-1,3,5,1,2,3,2,7,6,5,8,5,3,2,3,4,4,3,11,11,12,4,7,7,7,9,15,27,14,11,13,15,19,17,9,10,19,24,18,23,26,21,31,20,30,22,33,31,47,43,35,43,29,38,53,50,42,37,44,43,50,41,55,58,46,51,59,45,54,51,61,57,63,50,59,52,58,60,67,48,62,61,68,54,52,49,56,47,47,41,39,36,42,59,48,48,38,45,37,37,49,29,39,38,37,47,30,28,31,27,27,26,23,27,19,24,18,20,11,18,16,21,19,7,7,9,11,12,6,6,8,11,8,8,12,8,11,5,9,3,8,1,4,4,1,7,3,2,2,2,2,1,1,2,1,2,-1,1,1,2,-1,1,2,1,-3,1,2,2,-2,1,-69
