0.0000000,0.000#0.370,1.000e+00,-00000191,000000170,0,000000001,000000361,000000000,000000000
-90,1,-1,1,1,-10,1,-5,1,1,1,-1,2,1,-1,1,2,1,-1,1,1,3,2,1,1,1,2,3,5,5,2,5,2,4,5,5,4,3,5,14,10,9,5,16,15,15,17,16,18,15,25,20,14,31,24,22,21,30,32,40,21,28,55,30,29,36,47,55,52,46,51,51,46,60,49,71,55,64,62,68,55,51,61,61,77,58,66,83,45,56,60,62,65,70,68,66,56,64,67,58,56,55,51,51,64,42,52,36,40,34,39,54,47,53,38,28,44,28,32,34,26,41,24,19,19,23,22,11,10,17,12,13,14,12,11,7,10,11,7,10,5,8,3,2,6,2,5,6,7,-1,5,6,1,6,4,1,1,1,1,1,1,2,1,1,1,2,-2,2,1,-1,1,-87
-91,1,-1,2,-10,1,-6,2,-1,1,-1,3,-2,3,1,-1,1,1,3,2,1,1,1,1,3,3,6,4,2,4,4,3,6,4,5,5,10,12,8,7,10,17,14,22,12,20,15,23,17,15,25,29,19,22,28,34,36,26,26,50,34,33,33,39,56,54,42,55,52,40,63,49,61,63,61,60,67,54,52,61,59,81,58,68,74,59,47,63,52,79,60,75,66,60,65,59,71,46,55,55,51,53,60,47,40,39,39,31,54,47,51,39,36,37,32,30,38,30,30,33,19,20,21,24,11,12,15,16,14,10,13,10,10,8,11,8,10,8,6,4,4,5,3,1,8,8,1,3,5,3,4,6,2,-1,2,-1,2,-1,3,-1,2,1,2,-2,1,2,-1,1,-87
