0.0000000,0.000#0.290,1.200e+01,-00001992,000001824,1,000000012,000000318,000000000,000000000
-44,1,-19,1,1,-1,1,-1,1,1,-4,1,-2,1,-5,1,-2,1,1,1,1,2,-2,1,1,6,4,4,3,3,6,4,1,2,8,8,5,10,8,11,11,7,13,8,9,16,13,15,14,14,19,23,16,10,19,23,21,16,23,21,30,31,21,27,29,34,30,35,37,40,39,39,53,49,39,42,47,52,49,43,52,52,52,57,54,51,47,67,53,59,55,55,51,50,62,61,52,47,60,52,48,52,59,48,55,48,53,51,45,43,44,47,50,37,47,53,44,41,26,32,33,36,34,28,36,32,27,31,24,19,26,20,22,12,18,14,21,18,19,21,15,15,14,10,12,13,12,11,12,14,6,8,5,4,13,6,3,5,2,3,3,2,3,3,3,1,2,1,-1,1,5,2,1,2,1,-1,1,-5,1,-5,3,-2,1,-55
-44,1,-20,2,-1,1,1,-1,1,-4,1,-2,1,-5,1,-2,1,2,-1,1,2,-3,2,5,5,3,4,4,5,2,3,6,4,7,6,13,5,8,14,8,12,9,7,17,12,19,11,14,19,24,15,13,16,20,22,19,22,22,27,35,19,26,29,24,40,34,38,36,43,38,53,45,44,48,40,55,46,43,52,54,52,45,65,46,53,51,69,56,58,45,61,46,63,48,68,43,61,51,50,52,59,53,50,47,56,50,45,43,43,47,52,36,47,49,49,34,32,31,34,34,36,32,33,31,26,37,20,18,25,19,25,8,22,13,22,16,21,20,14,21,10,10,12,11,14,13,10,11,8,9,5,5,12,6,2,3,5,4,2,2,3,3,3,-1,3,1,-1,4,2,3,-1,2,1,1,-6,1,-4,1,2,-2,1,-55
