0.0000000,0.000#0.650,1.000e+00,-00000149,000000172,0,000000001,000000321,000000000,000000000
-56,1,-6,1,-2,1,-7,1,1,-2,2,2,1,2,4,4,2,3,4,-1,2,3,9,4,3,9,9,4,4,8,7,12,7,9,14,9,10,21,11,10,16,16,19,13,13,19,18,30,26,42,23,34,36,28,29,42,34,29,47,57,48,41,41,55,48,63,46,61,57,53,44,58,70,56,68,58,54,58,69,61,66,54,63,56,62,65,60,63,63,66,54,62,49,47,49,61,48,45,47,53,38,50,64,30,31,33,46,32,44,26,28,35,31,34,29,24,17,24,10,18,29,26,11,19,18,13,9,8,7,12,6,5,4,9,4,4,5,5,2,5,4,2,3,5,-1,2,5,-1,5,2,2,2,2,-2,2,-1,2,1,-2,1,-4,1,-5,1,-3,1,-76
-56,1,-7,1,-2,1,-7,1,1,-1,1,2,1,2,2,4,3,3,3,3,2,-1,4,8,5,4,8,9,4,6,9,6,10,8,14,11,10,8,20,11,17,15,14,19,11,16,22,17,30,29,41,20,42,27,30,33,39,33,42,47,52,49,35,52,49,54,52,59,54,59,53,40,68,57,69,60,56,56,60,71,56,65,58,65,57,52,70,59,69,69,51,62,60,41,53,54,53,47,49,42,48,50,50,59,24,39,32,39,38,43,19,34,33,35,28,29,21,19,19,19,19,28,20,10,20,17,13,8,5,12,8,6,5,2,9,6,4,5,5,-1,6,4,2,4,3,2,2,3,2,4,2,1,3,1,-1,1,1,1,1,1,-2,1,-3,1,-6,1,-3,1,-75
