0.0000000,0.000#0.540,1.600e+01,-00002464,000002432,1,000000016,000000306,000000000,000000000
-72,1,-4,1,-10,1,2,1,1,1,5,2,1,2,3,5,2,4,3,3,3,6,7,7,9,11,5,5,7,10,9,13,19,15,16,21,22,26,32,26,25,25,27,27,28,55,29,32,47,49,51,62,49,52,57,50,67,59,53,80,61,60,78,76,76,77,81,69,84,75,68,73,76,72,58,66,67,79,62,77,73,61,67,77,64,44,56,54,56,41,41,48,33,45,52,48,36,26,35,29,27,27,25,26,19,20,14,17,17,15,19,17,11,4,9,8,12,10,5,5,8,5,6,5,5,-1,1,2,2,-1,2,2,1,2,1,2,1,-3,2,1,1,-3,1,-2,1,-73
-73,1,-2,1,-11,1,2,1,1,2,4,2,1,3,2,3,4,4,2,4,2,8,6,10,6,11,5,6,6,8,11,14,18,13,15,24,22,33,21,30,23,23,29,33,24,41,41,40,38,42,59,57,54,67,42,61,55,61,50,80,65,75,59,65,87,88,71,78,76,67,77,69,80,68,60,70,65,69,72,80,68,58,69,84,58,49,54,51,56,38,45,39,42,57,42,39,43,30,32,21,36,24,28,24,21,17,17,18,15,20,15,13,15,6,7,9,11,6,9,9,4,2,8,6,4,1,1,2,2,2,-1,2,1,2,1,1,2,-3,2,2,-4,1,-3,1,-72
