0.0000000,0.000#0.400,1.600e+01,-00002339,000002493,1,000000016,000000302,000000000,000000000
-71,1,-3,1,1,-5,2,1,1,-2,2,3,2,5,1,7,3,5,4,3,2,8,4,8,9,5,9,8,12,9,8,15,16,17,16,19,20,25,17,33,28,30,34,30,38,41,47,42,55,56,47,59,53,51,49,62,52,64,76,71,71,61,76,83,76,77,77,68,76,92,63,75,83,61,83,69,70,72,68,65,54,67,69,57,45,54,44,46,45,42,43,46,33,45,32,33,27,27,36,21,22,29,19,21,16,10,9,18,9,9,18,7,6,6,12,5,5,11,3,1,3,3,2,2,3,1,2,5,-4,2,1,2,-1,1,-1,1,2,1,-9,1,-74
-71,1,-2,1,-1,1,-6,3,1,-1,1,1,1,4,2,4,5,5,3,6,1,4,7,5,8,9,8,6,11,9,6,11,17,12,16,19,17,21,24,19,23,37,31,34,33,34,43,46,54,43,52,50,57,54,51,51,67,47,74,64,72,71,76,59,81,79,82,73,74,68,81,75,82,78,69,73,67,73,62,76,56,65,71,66,55,47,48,50,43,48,30,55,39,36,43,38,39,21,29,33,19,25,22,26,17,20,12,7,16,11,12,15,8,5,9,8,7,4,12,2,3,1,-1,5,2,3,1,2,5,-3,1,1,1,2,-1,1,-1,1,1,2,-8,1,-75
