0.0000000,0.000#0.140,1.500e+01,-00002246,000002374,1,000000015,000000308,000000000,000000000
-77,1,-3,4,2,-1,1,2,2,1,4,2,2,2,2,2,5,2,4,3,5,6,6,11,5,5,6,12,14,4,9,14,17,13,16,21,21,16,22,26,32,26,29,31,24,30,53,37,40,44,36,44,46,49,53,56,57,54,69,54,64,59,69,80,66,74,60,62,67,78,65,73,70,66,68,70,66,72,62,68,62,73,58,56,62,53,56,52,46,49,53,37,49,39,38,39,39,32,36,33,23,41,23,28,39,28,19,24,20,18,14,19,13,14,10,16,14,12,7,10,8,3,5,3,6,2,2,1,5,4,1,-1,1,4,2,-4,1,2,1,-1,2,1,-1,3,-5,1,-77
-77,1,-2,2,2,2,-1,2,1,2,1,4,2,2,2,3,1,5,2,4,3,4,7,7,10,5,5,6,12,11,7,7,16,17,13,17,20,19,18,19,29,28,29,30,31,21,31,48,44,39,43,36,46,49,46,46,63,54,57,66,57,61,62,71,76,68,73,59,64,72,72,63,74,73,65,59,79,62,76,59,71,63,72,51,61,58,59,53,54,46,50,53,37,45,41,42,37,36,35,34,35,27,37,23,28,34,32,22,22,22,16,13,20,17,10,12,14,15,11,6,11,8,3,4,4,6,2,3,-1,4,5,1,-1,1,4,2,-3,1,-1,3,-2,2,1,-1,2,1,-4,1,-77
