0.0000000,0.000#0.320,1.400e+01,-00002215,000002069,1,000000014,000000306,000000000,000000000
-67,1,-9,1,-3,1,2,1,1,-1,1,1,1,2,3,-2,2,3,2,1,3,6,4,7,7,2,7,6,8,12,4,5,7,11,6,10,10,13,16,23,5,19,19,17,18,17,37,34,28,30,24,34,38,33,28,45,42,42,49,50,39,34,59,45,41,51,55,49,49,58,56,64,60,60,65,58,79,72,67,53,60,66,44,62,59,59,69,52,74,59,65,54,44,66,50,60,63,41,51,29,47,39,44,44,43,46,25,47,33,32,32,22,29,28,22,29,20,19,19,18,24,17,10,12,15,10,16,9,11,9,8,8,6,5,6,6,5,4,4,7,5,2,4,2,1,4,-1,3,1,-1,1,2,2,1,1,1,1,1,-2,1,2,1,1,-65
-66,1,-10,1,-3,1,1,2,1,-1,1,1,2,1,1,2,-1,2,1,4,3,1,8,2,6,8,4,5,3,11,11,4,7,5,10,7,10,11,9,19,17,12,21,17,18,17,27,27,34,28,29,25,28,44,32,29,46,41,43,47,39,50,43,49,45,42,49,58,55,42,55,59,52,70,56,71,59,78,67,73,47,62,59,54,62,58,76,54,57,65,69,59,52,45,62,52,65,58,50,45,33,41,37,48,40,47,40,31,44,35,30,34,19,33,29,21,22,27,19,19,18,24,17,10,10,16,14,13,10,10,8,9,6,7,5,7,5,6,4,4,4,8,2,4,3,-1,1,3,2,2,1,-1,4,-2,2,1,1,1,-2,1,2,1,1,-65
