0.0000000,0.000#0.030,1.200e+01,-00001810,000001886,1,000000012,000000308,000000000,000000000
-48,1,-9,2,-1,1,-3,1,-2,1,3,2,1,1,-3,1,2,4,1,2,3,5,1,5,5,4,4,7,4,4,9,4,6,6,6,11,9,8,7,8,14,15,14,16,12,15,8,12,23,19,22,21,18,20,20,26,36,24,24,27,44,32,33,34,39,34,43,27,36,34,40,38,47,58,43,48,50,46,47,49,52,40,59,60,49,51,52,69,53,71,72,50,56,54,52,52,54,67,42,56,52,46,43,42,56,51,42,32,51,48,40,45,41,31,43,26,42,31,31,41,30,40,36,31,24,21,27,26,26,21,25,24,22,21,24,21,13,21,13,12,8,9,15,11,8,10,10,5,6,3,3,5,4,4,6,6,3,5,3,4,3,1,1,3,4,-1,2,1,1,-1,4,2,3,1,1,2,-10,1,-3,1,-3,1,-2,1,-50
-49,1,-8,2,-1,1,-3,1,-2,1,3,2,1,1,-3,1,2,4,1,2,3,5,2,3,6,4,5,6,4,4,9,4,6,6,7,10,9,8,7,7,15,15,15,15,12,15,8,12,22,20,22,21,19,19,20,26,36,24,24,26,43,34,34,33,37,36,42,28,36,33,39,40,48,57,45,45,50,47,49,47,51,41,63,56,46,54,54,67,55,66,74,51,56,54,54,50,57,64,44,53,53,46,40,45,57,50,45,29,49,49,39,47,41,31,43,26,42,30,32,41,30,40,37,30,21,24,27,26,26,21,24,25,21,22,23,22,13,21,10,15,8,9,15,11,9,9,10,5,6,3,3,5,4,4,6,6,3,5,3,4,3,1,1,3,4,-1,2,1,1,-1,4,2,3,1,1,2,-10,1,-3,1,-3,1,-2,1,-50
