0.0000000,0.000#0.320,1.000e+00,-00000161,000000142,0,000000001,000000303,000000000,000000000
-76,2,2,-6,1,-3,1,1,2,1,1,-1,4,-1,10,2,3,3,3,6,3,-1,4,5,4,11,12,11,7,9,11,9,9,9,16,8,19,21,17,19,17,21,23,21,30,30,25,26,35,30,33,46,40,30,42,33,41,32,43,44,45,46,48,35,67,70,53,75,48,64,66,62,48,78,64,67,65,64,79,64,70,63,69,62,77,66,72,62,55,51,44,59,66,46,47,58,50,49,51,55,49,39,37,39,43,33,36,40,31,30,26,29,31,27,21,26,26,20,24,16,15,13,10,14,6,9,5,12,10,4,7,11,4,4,8,7,3,6,6,-1,4,2,5,5,1,3,1,2,2,-2,1,-3,3,-4,1,-60
-76,2,-1,2,-6,1,-2,1,1,2,-1,2,-1,1,3,5,7,3,1,3,6,5,-1,2,6,4,9,11,14,7,7,8,12,10,8,12,13,16,19,18,18,20,20,20,21,28,31,27,26,30,33,34,41,42,33,37,34,37,35,42,46,40,44,51,36,64,70,50,70,61,52,69,66,51,72,66,57,68,72,74,72,61,70,65,53,87,62,75,69,51,53,49,48,72,50,44,50,59,48,48,55,45,45,37,42,44,35,30,44,32,35,24,28,30,26,26,22,29,18,23,23,13,15,11,11,9,7,9,10,7,8,7,9,6,2,9,9,1,5,8,1,1,3,5,7,-1,2,3,2,2,-2,1,-3,3,-4,1,-60
