3.1415926,0.000#0.300,2.000e+00,-00000384,000000436,1,000000002,000000410,000000000,000000000
-80,1,-14,2,-3,2,1,-1,1,1,-1,1,-1,2,2,4,3,4,4,9,5,4,8,12,8,17,4,18,19,15,15,19,30,25,28,36,40,39,49,62,76,58,63,73,78,87,94,103,120,119,127,151,183,183,186,198,214,234,230,252,255,293,342,312,375,369,417,430,427,448,488,478,555,531,595,579,598,583,637,709,715,717,720,738,746,812,835,788,837,871,847,825,880,805,914,862,904,880,888,891,905,948,892,867,867,862,855,805,854,845,796,879,790,773,718,734,703,640,655,593,585,613,543,584,487,496,508,452,458,388,402,362,320,334,327,287,258,266,245,252,181,206,200,168,164,143,139,133,107,97,97,90,80,78,71,57,71,58,42,47,41,46,43,34,24,24,21,19,17,14,18,15,4,15,7,2,5,7,4,6,3,2,1,2,3,-1,4,2,1,-1,1,3,1,2,-2,1,-15,1,-103
-81,1,-13,2,-3,2,1,-2,1,1,1,-1,2,1,5,2,5,3,8,7,3,11,10,9,10,11,13,20,15,16,18,30,26,24,37,40,39,51,50,72,67,72,64,76,89,89,108,120,111,128,149,170,180,187,198,226,215,231,251,276,274,351,284,368,372,430,405,436,434,507,450,569,515,610,567,591,598,614,701,728,707,726,732,776,766,824,809,867,835,827,840,856,819,876,898,921,861,885,899,909,943,903,845,890,859,824,855,809,862,843,850,768,814,704,732,717,645,634,627,557,642,561,562,505,503,474,488,440,395,407,364,343,322,309,315,257,266,251,251,208,184,191,181,163,149,139,137,106,108,99,86,81,75,77,58,56,67,48,44,39,52,37,41,20,30,23,16,19,11,18,17,6,11,7,5,4,7,4,7,4,1,2,-1,3,1,2,4,1,-1,1,3,-1,3,-3,1,-15,1,-102
