3.1415926,0.000#0.280,2.000e+00,-00000357,000000359,1,000000002,000000358,000000000,000000000
-80,1,1,-1,2,3,-3,1,1,1,1,3,2,2,1,8,7,8,6,5,3,12,7,15,8,11,7,15,21,11,13,17,25,33,33,44,40,46,39,62,56,56,68,80,76,96,103,129,140,141,144,162,173,200,217,210,192,231,261,272,293,282,296,358,369,416,388,428,456,466,522,552,553,566,560,641,616,693,680,693,724,766,739,797,779,807,831,818,853,849,829,844,892,891,903,904,876,913,877,879,883,874,892,907,916,883,794,836,799,769,784,755,767,773,705,661,659,665,619,653,553,548,580,472,524,510,531,480,414,394,372,324,344,342,308,298,266,261,217,222,195,194,171,179,168,171,118,129,116,108,100,79,86,79,82,65,63,44,47,51,43,31,33,26,20,31,25,13,16,16,15,14,11,11,5,7,7,5,6,3,6,4,4,2,4,2,4,3,1,-5,1,1,-81
-80,2,-2,2,2,1,-2,1,1,1,1,3,2,2,1,8,6,6,8,5,3,11,7,15,7,9,10,16,19,13,13,20,20,36,27,45,39,44,45,61,56,57,63,74,75,94,101,130,129,163,129,161,167,189,226,206,206,226,259,261,277,296,297,326,383,398,407,411,460,484,500,536,565,558,555,655,601,701,666,706,688,763,746,797,783,826,799,847,821,866,827,831,899,883,885,900,905,848,929,880,892,865,907,937,877,888,807,825,802,782,773,777,757,754,743,643,672,652,640,634,580,537,582,491,514,511,546,474,418,419,361,327,335,328,337,286,272,263,224,214,210,179,190,167,176,160,140,130,117,114,90,89,80,80,82,70,62,46,44,49,45,37,31,22,22,29,30,15,14,18,14,13,13,10,7,6,7,6,6,2,7,4,3,4,3,2,3,3,2,-5,1,-1,1,-80
