3.1415926,0.000#0.050,6.400e+01,-00009625,000009703,1,000000064,000000302,000000000,000000000
-63,1,-4,1,-6,1,1,1,-1,2,1,4,4,-1,5,4,5,6,4,4,3,18,10,21,22,17,27,25,40,43,54,45,70,69,85,72,95,108,114,120,138,147,201,176,242,221,258,241,307,304,368,419,429,403,501,524,565,533,632,625,678,672,747,784,765,822,876,906,925,975,1038,1028,1090,1035,1062,1085,1105,1114,1168,1157,1132,1075,1120,1171,1092,1089,1070,1080,1061,1025,1030,1010,927,923,855,847,807,806,704,749,688,645,612,569,521,552,440,474,426,363,360,345,322,308,254,247,202,220,179,176,159,143,110,106,85,75,69,60,46,49,39,50,38,29,27,23,21,20,13,18,8,9,5,7,9,7,4,2,-1,1,3,4,2,1,5,1,1,1,-74
-63,1,-4,1,-6,1,1,1,-1,2,1,4,4,-1,5,4,5,6,3,5,3,18,12,19,23,16,28,24,40,43,52,47,69,70,78,79,99,104,109,125,134,151,203,174,242,221,265,233,319,292,364,424,417,415,499,525,561,537,626,631,680,669,753,778,768,820,870,911,910,991,1026,1040,1090,1035,1054,1094,1097,1121,1194,1130,1122,1087,1135,1156,1097,1083,1065,1085,1059,1028,1033,1006,927,923,865,838,818,794,699,754,684,650,608,572,519,555,440,474,425,364,354,350,320,311,247,253,206,217,181,174,160,141,115,102,81,79,71,58,48,47,40,49,37,30,27,23,21,20,13,18,8,9,7,5,8,8,3,3,-1,1,3,4,2,1,5,1,1,1,-74
