3.1415926,0.000#0.320,6.200e+01,-00009088,000009636,1,000000062,000000302,000000000,000000000
-66,1,-2,1,-1,2,2,1,-1,3,4,1,2,4,9,3,10,9,7,12,17,17,23,19,19,24,33,33,46,39,56,75,66,70,82,90,126,91,145,125,174,142,208,191,223,237,271,249,313,335,374,399,424,438,503,477,542,561,631,615,693,752,743,755,803,868,866,896,960,935,1031,1011,1085,1106,1078,1083,1089,1121,1108,1099,1048,1049,1109,1104,1108,1086,1018,1053,1051,978,982,994,884,920,886,824,809,841,756,678,715,694,610,631,525,511,492,489,454,455,351,377,294,300,224,281,230,225,220,191,152,160,139,113,97,104,66,93,58,54,45,46,34,42,23,22,18,26,16,18,19,14,7,12,4,8,6,6,4,3,3,1,2,1,2,1,1,-1,1,1,1,-75
-67,1,-1,1,2,-1,1,2,1,2,3,2,2,4,8,4,12,7,7,12,15,19,19,23,18,25,40,26,40,44,61,71,62,73,85,87,115,103,138,132,164,150,203,196,224,238,279,238,286,363,388,383,425,440,490,489,559,544,606,641,697,745,737,760,856,814,858,907,930,961,1020,1026,1126,1063,1095,1064,1102,1108,1087,1122,1035,1063,1078,1128,1144,1058,1023,1047,1044,986,951,1026,891,907,902,811,846,806,741,693,719,689,623,619,499,539,472,509,440,467,358,372,303,287,264,245,228,227,217,194,171,140,133,119,98,105,77,81,57,55,33,59,34,42,25,20,24,20,17,17,18,15,10,9,3,9,6,6,6,1,3,1,1,2,1,2,1,-1,1,1,1,-75
