3.1415926,0.000#0.590,2.000e+00,-00000348,000000352,1,000000002,000000350,000000000,000000000
-66,1,-6,1,1,-4,3,-3,1,-2,1,4,1,1,7,3,6,7,3,7,8,7,10,10,6,12,12,15,13,14,30,16,38,23,29,36,46,45,53,53,51,67,57,58,91,102,125,104,137,124,159,147,172,192,168,186,204,202,250,235,272,294,333,348,318,361,390,399,470,473,465,480,508,542,545,582,589,640,667,699,648,668,726,739,814,767,796,827,830,838,892,832,858,903,828,899,923,933,921,917,894,865,907,869,871,891,858,857,817,830,776,734,738,705,737,751,660,651,653,614,581,603,552,552,508,506,549,470,415,395,408,378,362,349,307,291,288,268,231,226,208,207,174,179,160,161,137,124,123,133,89,88,76,70,79,75,62,56,45,51,42,38,41,27,22,22,12,16,17,16,7,10,15,6,9,11,11,7,4,5,-1,2,3,4,1,2,1,2,2,-4,1,-5,1,-4,1,-69
-67,1,-5,1,1,-4,2,1,-2,1,-2,3,2,-1,1,7,4,2,10,2,6,10,6,8,9,10,9,11,14,15,14,26,21,26,28,29,34,47,45,51,50,62,52,54,60,97,84,113,120,114,135,149,146,172,190,177,170,201,208,223,253,259,286,332,330,344,334,394,365,466,503,447,459,523,495,578,554,597,608,704,635,694,657,700,755,762,813,764,837,821,836,865,855,849,907,820,879,932,937,915,922,865,921,847,895,879,900,831,887,832,809,780,792,716,714,731,739,694,660,647,648,558,621,559,542,548,475,522,530,420,402,418,385,350,371,283,308,284,292,250,216,211,205,194,179,142,171,153,117,132,133,106,81,79,72,77,74,70,51,46,51,34,52,30,47,11,29,14,16,17,17,10,8,12,11,8,10,8,10,7,3,2,1,1,4,4,1,2,1,1,1,-4,1,-5,1,-4,1,-68
