3.1415926,0.000#0.010,6.500e+01,-00010158,000009602,1,000000065,000000304,000000000,000000000
-73,1,-2,1,1,-1,1,-1,1,-2,2,1,3,3,2,1,2,7,5,6,9,9,13,12,16,14,18,16,26,33,34,28,50,44,67,54,58,68,84,107,109,126,159,159,182,158,231,186,249,259,316,336,376,369,415,425,466,491,564,580,630,589,718,736,763,800,857,886,908,939,1019,973,1027,1045,1099,1099,1144,1059,1141,1183,1158,1125,1191,1182,1102,1116,1138,1172,1105,1134,1040,1001,1001,1016,950,940,852,863,797,853,767,671,645,646,569,594,517,544,428,458,374,391,349,327,237,284,243,249,178,194,166,151,137,126,107,97,68,68,65,53,49,46,49,30,22,15,22,22,19,14,17,9,5,7,8,5,5,5,6,2,3,5,1,5,-1,1,2,-1,1,-2,1,-68
-73,1,-2,1,1,-1,1,-1,1,-2,2,1,3,3,2,1,2,7,5,6,9,9,13,12,16,14,18,16,26,33,34,28,50,44,65,56,57,69,81,110,108,127,158,160,178,162,233,184,249,259,318,334,375,370,416,424,463,494,566,578,629,590,713,741,760,803,860,883,905,942,1015,976,1026,1047,1096,1102,1145,1058,1132,1192,1153,1130,1190,1183,1108,1110,1136,1174,1115,1123,1043,999,998,1019,952,938,855,860,800,850,765,673,646,645,572,591,518,543,426,460,374,391,348,328,240,281,243,249,177,195,165,152,136,127,108,96,67,69,66,52,49,46,48,31,22,15,21,23,19,14,17,9,5,7,8,5,5,5,5,3,3,5,1,5,-1,1,2,-1,1,-2,1,-68
