3.1415926,0.000#0.320,6.100e+01,-00009167,000009377,1,000000061,000000304,000000000,000000000
-61,1,-2,1,-5,1,1,-3,2,2,4,3,2,2,3,6,6,5,11,9,11,16,9,24,21,23,18,27,20,40,46,43,59,64,62,71,76,87,96,101,116,146,174,170,170,216,227,261,239,302,275,346,382,374,392,424,469,519,488,618,619,605,643,736,646,735,740,801,887,860,809,946,924,1012,1004,1049,1011,1036,1115,1090,1068,1095,1032,1123,1083,1106,1093,1071,1070,1001,1026,1002,1027,957,903,894,912,839,829,779,856,665,741,638,653,603,595,518,535,455,473,434,404,344,346,303,310,268,287,225,208,174,182,164,135,151,125,104,109,67,97,71,47,49,56,40,34,29,30,20,21,14,19,12,11,10,7,9,9,4,3,4,5,3,3,3,2,-1,2,1,-2,3,-5,1,-1,2,-66
-60,1,-4,1,-4,2,-3,1,1,3,3,4,1,2,3,7,5,6,10,11,9,16,8,24,22,22,19,19,28,43,43,48,54,64,61,78,69,80,104,103,114,147,171,179,162,202,241,264,235,297,278,348,382,400,366,424,466,533,477,600,633,618,632,706,677,718,757,836,849,812,856,910,960,1028,988,1037,1023,1042,1111,1105,1047,1099,1035,1132,1073,1088,1112,1079,1060,1004,1020,1027,1003,937,927,893,913,834,832,781,858,676,729,632,661,593,601,558,498,463,465,417,419,325,366,288,327,247,308,212,222,155,198,155,146,149,125,105,111,78,85,68,51,47,58,38,36,24,35,24,16,13,21,16,7,9,8,13,5,1,6,3,6,2,4,1,4,-1,2,-1,1,1,2,-5,1,-1,2,-66
