0.0000000,0.000#0.010#0.980#0.990,3.333e-01,-00000047,000000060,0,000000001,000000321,000000000,000000000
-30,1,1,-4,1,-1,1,-2,1,-2,1,1,-1,3,1,1,-4,1,-1,1,-2,1,1,1,2,1,2,3,3,2,2,1,-1,1,-1,2,-1,6,1,-1,3,2,1,4,1,5,6,5,3,3,2,5,2,3,4,4,3,6,8,12,1,2,7,6,4,8,5,6,11,5,9,5,5,5,11,3,9,12,9,11,8,10,11,12,7,5,8,11,8,4,13,14,9,13,5,16,14,13,13,10,8,11,10,8,11,6,8,8,13,8,9,13,11,16,14,8,9,6,8,2,7,12,10,8,10,9,9,9,7,6,9,10,7,5,9,8,4,9,8,9,7,7,3,5,6,4,1,6,7,5,8,3,1,7,6,2,3,5,4,4,5,5,4,1,3,1,3,3,2,3,1,1,1,3,2,1,2,1,-1,1,-1,1,-1,3,-5,1,-7,1,2,-1,2,-1,1,-80
-30,1,1,-4,1,-1,1,-2,1,-2,1,1,-1,3,1,1,-4,1,-1,1,-2,1,1,1,2,1,2,3,3,2,1,2,-1,1,-1,2,-1,5,2,-1,3,2,1,4,1,5,6,5,3,3,2,5,2,3,4,4,3,4,10,11,2,2,6,7,4,8,5,6,9,7,9,5,5,5,11,3,8,13,9,11,7,11,11,12,7,5,8,11,8,4,13,13,10,13,4,16,15,13,13,10,7,12,9,9,9,7,9,7,13,9,9,13,11,15,15,8,9,6,7,3,7,12,10,8,10,9,9,9,7,6,9,10,7,4,10,8,4,9,8,9,7,6,4,5,6,4,1,6,7,5,8,3,1,5,8,2,3,4,5,3,6,5,4,1,3,1,3,3,2,3,1,1,1,3,2,1,2,1,-1,1,-1,1,-1,3,-5,1,-7,1,2,-1,2,-1,1,-80
-33,1,1,-4,1,1,-3,1,-2,1,1,-1,3,2,-5,1,-1,1,-1,1,-1,1,2,1,1,2,3,3,2,2,1,-1,1,-1,2,-1,6,1,-1,4,1,1,4,1,5,6,5,3,3,2,5,2,3,4,4,3,6,9,11,1,2,8,6,4,7,5,6,11,5,9,5,7,3,11,3,10,13,8,12,6,11,11,12,6,6,9,10,7,5,12,15,8,13,8,13,16,12,12,10,9,10,10,8,11,6,9,7,13,8,9,14,10,16,14,8,10,5,9,2,6,12,10,8,10,9,9,10,7,5,11,8,7,7,7,8,6,7,9,8,8,6,4,4,6,4,1,6,7,5,9,2,1,7,6,2,3,5,4,4,5,5,4,1,3,1,4,3,1,3,1,1,1,3,2,1,2,1,-1,1,-1,1,-1,3,-5,1,-6,1,2,-2,2,-1,1,-77
-33,1,1,-4,1,-1,1,-2,1,-2,1,1,-1,3,1,1,-4,1,-1,1,-2,1,1,2,1,1,2,3,3,2,2,1,-1,1,-1,2,-1,6,1,-1,4,1,1,4,1,5,6,5,3,3,2,5,2,3,4,4,3,6,9,11,1,2,7,7,3,8,5,6,11,5,9,5,6,4,11,3,10,12,9,11,7,11,10,12,7,5,9,11,7,4,13,14,9,13,7,14,16,11,13,10,8,11,10,8,11,6,9,7,13,8,9,13,11,16,14,8,10,5,8,2,7,12,10,8,10,9,9,10,6,6,9,10,7,7,7,8,6,7,9,8,7,7,3,5,6,4,1,6,7,5,8,3,1,7,6,2,3,5,4,4,5,5,4,1,3,1,3,3,2,3,1,1,1,3,2,1,2,1,-1,1,-1,1,-1,3,-5,1,-6,1,-1,2,-1,2,-1,1,-77
