0.0000000,0.000#0.440#0.450#0.480#0.470#0.460#0.430#0.490#0.350#0.360#0.420#0.380#0.400#0.410#0.370#0.200#0.390,3.000e+00,-00000468,000000456,1,000000003,000000308,000000000,000000000
-48,1,-5,1,-2,1,-4,1,-9,1,1,-1,1,1,2,2,-6,3,1,-1,1,-1,2,2,3,2,1,-1,1,2,4,2,-1,2,3,3,5,4,1,5,6,5,5,4,7,5,4,5,6,7,3,3,9,5,4,5,6,6,4,8,5,6,8,6,6,4,4,8,7,8,9,7,16,11,10,13,8,11,15,11,4,5,7,9,5,10,14,10,8,9,11,8,10,13,9,12,14,2,11,12,13,8,18,9,8,9,7,17,10,10,12,3,5,6,9,6,3,9,9,6,8,8,5,8,10,8,3,2,8,2,3,4,2,3,5,4,3,3,1,3,4,3,2,1,2,2,4,5,1,3,1,-1,1,-1,2,1,2,-2,2,-1,2,2,1,-2,2,1,-5,1,-3,1,-62
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,4,3,7,1,2,8,5,5,8,3,7,3,7,5,3,4,4,9,6,4,5,6,3,8,8,4,8,7,2,6,6,6,8,7,7,10,17,9,14,9,10,8,15,12,4,5,9,6,11,5,15,9,10,8,12,7,10,13,11,8,10,7,11,11,13,8,19,10,7,9,10,13,11,11,8,7,6,5,10,5,5,7,7,7,8,10,8,3,8,10,4,3,9,1,2,5,3,2,3,6,3,3,2,2,4,2,4,-1,1,3,3,6,1,1,3,-1,1,-1,3,-1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,4,3,7,1,2,8,5,5,8,3,7,3,7,5,3,4,5,8,5,5,5,6,3,8,7,5,8,7,2,6,6,6,8,7,7,10,17,9,14,9,10,8,15,12,4,5,9,6,11,5,14,10,10,8,12,7,9,14,11,8,10,7,11,11,13,8,19,10,7,9,10,12,12,11,8,7,6,5,11,4,5,7,7,7,9,9,7,4,8,10,4,3,8,2,2,5,3,2,3,6,4,2,2,2,4,2,4,-1,1,3,3,5,2,1,3,-1,1,-1,3,-1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,3,4,8,-1,2,8,4,6,8,3,8,2,8,4,4,3,5,8,5,5,5,6,3,8,8,4,9,6,2,6,6,6,8,7,7,10,17,9,15,8,9,9,15,12,4,5,9,6,11,5,13,11,10,8,11,7,10,14,11,8,9,8,11,11,11,10,18,11,7,9,9,12,13,11,8,7,7,3,12,4,5,7,7,7,9,9,7,4,8,10,4,3,7,3,3,4,3,2,4,5,3,3,1,2,5,2,4,-1,1,3,3,5,2,1,3,-1,1,-1,2,1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,3,4,7,1,2,8,5,5,8,3,7,3,8,4,3,4,5,8,5,5,5,6,3,8,7,5,9,6,2,6,6,6,8,7,7,10,17,9,15,8,9,9,15,12,4,5,9,6,11,5,13,11,10,8,11,7,10,14,11,8,10,7,11,11,12,9,19,10,7,9,9,12,13,11,8,7,7,3,12,4,5,7,7,7,9,9,7,4,8,10,4,3,7,3,3,4,3,2,3,6,3,3,1,2,5,2,4,-1,1,3,3,5,2,1,3,-1,1,-1,2,1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,3,4,7,1,2,8,5,5,8,3,7,3,8,4,3,4,5,8,5,5,5,6,3,8,7,5,8,7,2,6,6,6,8,7,7,10,17,9,15,8,9,9,15,12,4,5,9,6,11,5,13,11,10,8,11,8,9,14,11,8,10,7,11,11,13,8,19,10,7,9,9,12,13,11,8,7,7,4,11,4,5,7,7,7,9,9,7,4,8,10,4,3,7,3,2,5,3,2,3,6,4,2,1,2,5,2,4,-1,1,3,3,5,2,1,3,-1,1,-1,3,-1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,2,1,2,1,2,-1,3,3,1,2,3,3,4,3,7,1,2,9,4,5,8,3,7,3,7,5,3,4,4,9,6,4,5,6,3,8,8,4,8,7,2,6,6,6,8,7,7,10,17,9,14,9,10,8,15,12,4,5,9,6,11,5,15,9,10,8,12,7,10,13,11,8,11,6,11,11,13,8,19,10,6,10,10,13,11,11,8,7,6,5,10,5,5,7,7,7,8,10,8,3,8,10,3,4,9,1,2,5,3,2,3,6,3,3,2,2,3,3,4,-1,1,3,3,6,1,1,3,-1,1,-1,3,-1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,-1,2,-1,2,1,1,1,-5,3,-1,1,1,-1,1,3,1,2,2,1,2,-1,3,3,1,2,3,3,3,4,8,-1,2,8,4,6,9,2,8,2,8,4,4,3,5,8,5,5,5,6,3,8,8,4,9,6,2,6,6,6,8,7,7,10,17,9,15,8,9,9,16,11,4,5,9,6,11,5,13,11,10,8,11,7,10,14,11,8,9,8,10,12,11,10,18,11,7,9,9,12,13,11,8,7,7,3,12,4,5,7,6,8,9,9,6,5,8,10,4,3,7,3,3,4,3,2,4,5,3,3,1,2,5,2,4,-2,4,3,5,2,1,3,-1,1,-1,2,1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,-1,1,-4,1,-9,1,1,1,-1,1,2,1,1,-5,3,1,-1,1,-1,2,2,2,2,1,1,2,-1,3,4,-1,2,3,3,4,3,7,1,3,8,4,5,7,4,7,3,7,5,4,3,5,8,6,4,5,7,2,9,7,4,8,7,3,5,7,5,8,8,8,8,20,6,14,10,10,8,14,12,5,4,9,7,10,5,17,8,12,5,9,10,12,12,10,8,11,7,12,10,14,7,18,10,7,9,8,15,12,11,9,5,6,5,10,5,5,7,7,7,8,10,8,4,6,12,2,4,9,1,1,6,3,2,3,6,3,3,1,3,3,3,4,-1,2,2,3,6,1,3,1,-1,1,-1,2,1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
-48,1,-6,1,1,-5,1,-9,1,1,1,-1,1,2,1,1,-5,3,1,-1,1,-1,1,3,2,2,1,1,2,-1,3,4,-1,2,3,3,4,3,7,1,3,8,4,5,7,4,7,3,7,5,4,3,5,8,6,4,5,7,2,9,7,4,8,7,2,6,7,5,8,8,8,8,20,6,15,9,10,8,14,12,5,4,8,8,10,5,16,9,12,5,9,10,12,12,10,8,11,7,12,10,14,7,18,10,7,9,8,15,12,11,9,5,6,5,10,5,5,7,7,7,8,10,9,3,6,11,3,4,9,1,1,6,3,2,3,6,3,3,1,3,3,3,4,-1,2,2,3,6,1,3,1,-1,1,-1,2,1,1,1,-1,2,-1,2,2,1,-2,2,1,-4,1,-5,1,-61
