0.0000000,0.000#0.190#0.200#0.340#0.180#0.160#0.170#0.210#0.330#0.360#0.100,3.000e+00,-00000530,000000496,1,000000003,000000342,000000000,000000000
-75,1,-8,1,-2,1,1,-1,1,1,-2,2,1,-4,1,1,-1,1,-1,2,2,1,2,1,1,1,4,-1,2,2,1,1,5,4,3,6,4,1,1,2,2,3,4,3,8,4,-1,2,6,6,2,9,7,8,6,9,7,9,2,8,8,6,6,6,9,8,9,6,10,9,9,10,18,7,6,10,9,10,10,13,7,9,2,9,10,12,9,10,14,15,11,12,11,12,13,10,17,10,12,9,18,14,9,8,9,9,17,8,4,12,12,3,8,9,8,3,7,9,7,6,10,12,2,9,12,7,8,3,4,5,2,4,4,6,3,2,5,4,4,4,-2,1,1,5,1,2,1,2,3,-1,4,3,-2,4,1,4,-1,2,5,1,1,-1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-8,1,-2,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,4,-1,3,1,2,-1,5,4,3,6,3,2,1,1,3,3,5,1,9,3,1,2,7,4,4,8,7,8,8,7,8,7,4,7,9,5,5,7,12,4,11,4,11,8,9,10,17,8,8,9,9,9,9,14,7,8,4,7,9,12,9,12,15,14,13,11,12,10,16,6,16,12,15,7,14,18,9,7,10,8,18,8,4,10,13,4,9,7,10,2,7,9,8,4,9,13,4,7,9,10,9,3,2,7,3,3,4,4,4,3,6,3,2,6,-2,1,1,4,2,1,2,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-9,1,-1,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,-1,2,3,1,3,-1,3,-1,5,4,3,6,3,2,1,1,3,3,5,1,9,3,1,2,7,4,4,8,7,8,8,7,8,7,4,7,9,5,5,7,12,4,11,4,11,8,9,10,17,8,8,9,9,9,9,14,7,8,4,7,10,11,9,12,15,14,13,11,12,10,16,6,16,12,15,7,14,18,9,7,10,8,17,8,5,10,13,4,9,7,10,2,7,9,8,4,9,13,4,7,9,10,9,3,2,7,3,3,4,4,4,3,6,3,2,6,-2,1,1,4,2,1,2,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-9,1,-1,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,3,1,2,1,3,-1,5,4,5,4,3,2,1,1,3,3,5,1,9,3,1,2,7,4,5,7,7,8,10,5,7,8,4,7,8,6,5,7,10,6,10,5,10,9,11,8,15,10,9,7,13,5,10,11,11,7,3,7,10,12,11,10,13,16,11,13,11,11,12,10,16,12,16,6,14,18,10,6,8,10,14,11,6,9,14,3,9,7,7,5,9,7,7,5,9,12,6,6,10,9,8,4,2,7,3,3,3,5,4,3,7,2,2,6,-2,1,1,4,2,-1,3,3,2,2,-1,3,2,-1,4,2,2,1,2,3,3,-1,1,-1,1,-4,2,-2,1,-1,1,1,-1,1,-77
-75,1,-8,1,-2,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,4,-1,3,1,2,-1,5,4,3,6,3,2,1,1,3,3,5,1,9,3,1,2,7,4,4,8,7,8,8,7,8,7,4,7,9,5,5,7,12,4,11,4,11,8,9,11,16,8,8,9,9,9,9,14,7,8,4,7,9,12,9,12,15,14,13,11,12,10,16,6,16,12,14,8,14,18,9,7,10,8,17,9,4,10,13,4,9,7,10,2,7,9,8,4,9,13,4,7,9,10,9,3,2,7,3,3,4,4,4,3,6,3,2,6,-2,1,1,4,2,1,2,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-8,1,-2,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,4,-1,3,1,2,-1,4,5,3,6,4,1,1,1,3,3,5,1,9,3,1,2,7,4,3,9,7,8,8,7,7,8,4,7,8,6,5,7,12,4,11,4,11,8,9,11,17,7,8,9,8,10,9,14,8,7,4,7,9,12,10,11,15,14,13,11,12,10,16,6,15,13,14,8,14,18,9,7,10,8,17,9,6,8,14,3,8,8,10,2,7,9,8,5,8,13,4,8,8,10,9,3,2,7,2,4,4,4,4,3,6,3,3,5,-2,1,1,4,2,2,1,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-8,1,-2,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,4,-1,3,1,2,-1,4,5,3,6,3,2,1,1,3,3,5,1,9,3,1,2,7,4,4,8,7,8,8,7,8,7,4,7,9,5,5,7,12,4,11,4,11,8,9,11,16,8,8,9,8,10,9,14,7,8,4,7,9,12,10,11,15,14,13,11,12,10,16,6,16,12,14,8,14,18,9,7,10,8,17,9,5,9,13,4,9,7,10,2,7,9,8,4,9,13,4,7,9,10,9,3,2,7,2,4,4,4,4,3,6,3,2,6,-2,1,1,4,2,1,2,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-9,1,-1,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,-1,2,3,1,3,-1,3,-1,5,4,3,6,3,2,1,1,3,3,5,1,9,3,1,2,6,5,4,8,7,8,8,7,8,7,4,7,9,5,5,7,12,4,11,4,11,8,9,10,17,8,8,9,9,9,9,14,7,8,4,7,10,11,9,12,16,13,13,11,11,11,15,7,16,12,15,7,14,18,9,7,9,9,17,8,5,10,13,4,9,7,10,2,7,9,8,4,9,13,4,7,9,10,9,3,2,7,3,3,4,4,4,3,6,3,2,6,-2,1,1,4,2,1,2,3,2,1,2,3,1,-1,4,2,2,1,2,3,3,-1,1,1,-5,2,-1,1,-2,1,1,-2,1,-76
-75,1,-9,1,-1,1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,3,1,2,1,3,-1,5,4,5,4,3,2,1,1,3,3,5,1,9,3,1,2,7,4,5,7,7,8,10,5,7,8,4,7,8,6,5,7,10,6,10,5,10,9,11,8,15,10,9,7,13,5,10,11,11,7,3,7,10,12,11,10,13,16,11,13,11,11,12,10,16,12,15,7,14,18,10,6,8,10,14,11,5,10,14,3,9,7,7,5,9,7,7,5,9,12,6,6,10,9,8,4,2,7,3,3,3,5,4,3,7,2,2,6,-2,1,1,4,2,-1,3,3,2,2,-1,3,2,-1,4,2,2,1,2,3,3,-1,1,-1,1,-4,2,-2,1,-1,1,1,-1,1,-77
-75,1,-9,1,1,-1,1,-1,1,1,-2,1,2,-4,1,1,-1,1,-1,2,1,2,2,1,1,1,3,1,2,1,3,-1,4,5,5,4,3,2,1,1,3,3,5,1,9,3,1,2,7,4,5,7,7,8,10,5,7,8,4,7,7,7,5,7,10,6,10,5,11,8,11,7,15,11,9,7,12,6,10,11,11,7,3,7,10,12,11,10,14,15,11,13,10,12,12,10,15,13,15,7,14,18,10,6,7,11,14,11,6,9,14,3,9,7,7,5,9,7,7,5,8,12,7,6,10,9,8,4,2,7,3,3,3,4,5,3,6,3,2,6,-2,1,-1,5,2,-1,3,3,2,2,-1,3,2,-1,4,2,2,1,2,3,3,-1,1,-1,1,-4,2,-2,1,-1,1,1,-1,1,-77
