0.0000000,0.000#0.830#0.790#0.840#0.800#0.820#0.810#0.980#0.990#0.850#0.930#0.780#0.860#0.880#0.890,3.000e+00,-00000484,000000446,1,000000003,000000310,000000000,000000000
-59,1,-6,1,-5,1,-4,1,-4,1,-6,1,1,-1,2,2,-2,3,-1,1,2,4,1,2,-1,2,4,8,1,1,3,2,1,8,2,4,4,4,1,5,5,1,2,5,5,5,6,5,3,7,4,6,8,5,9,9,5,4,7,9,8,14,9,12,12,17,9,16,10,9,13,4,13,6,7,11,14,12,14,14,5,11,14,13,12,10,11,16,11,8,12,8,8,17,11,8,5,8,9,7,8,8,5,9,5,13,8,13,6,3,4,8,8,7,3,8,8,6,7,8,6,7,5,1,6,4,-1,3,1,2,4,6,4,5,2,2,6,-1,2,2,1,1,2,-2,1,3,2,2,1,3,-1,1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-8,1,-54
-58,1,-8,1,-5,1,-3,1,-4,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,9,6,3,9,6,8,7,5,8,6,13,14,9,13,6,19,8,17,13,13,10,3,9,7,7,12,16,13,9,13,11,11,15,11,6,12,12,16,12,8,12,8,5,20,10,6,8,10,7,5,7,7,7,9,11,10,4,15,5,2,4,9,5,6,9,9,7,4,6,8,7,6,2,1,7,2,1,3,1,5,2,7,3,3,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-3,1,-4,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,2,8,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,10,5,3,9,7,8,6,5,8,6,14,13,7,15,7,18,9,16,12,14,10,4,8,7,9,10,15,16,8,12,10,12,15,12,6,11,14,14,13,7,11,9,6,19,11,5,8,10,5,7,7,7,7,9,11,10,3,16,5,2,4,9,6,6,8,9,8,3,6,8,8,5,3,-1,8,1,1,3,1,5,2,7,3,4,6,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-7,1,-54
-58,1,-8,1,-5,1,-4,1,-3,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,10,5,3,9,6,8,7,5,8,6,13,14,9,13,6,19,8,17,13,13,10,3,9,7,7,12,16,13,9,13,11,11,15,11,7,11,12,16,12,7,13,8,5,20,10,6,7,11,7,5,6,8,7,9,11,10,4,15,5,2,4,9,5,6,9,9,7,4,6,8,7,6,2,1,7,2,1,3,2,4,2,7,3,3,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-3,1,-4,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,10,5,3,9,6,8,7,5,8,6,14,13,8,14,6,19,8,17,13,13,10,4,8,7,9,10,16,14,9,12,10,12,15,11,6,12,13,15,13,7,12,8,5,20,11,5,8,10,6,6,7,7,7,9,11,10,4,15,5,2,4,9,6,6,8,9,8,3,6,8,8,5,3,-1,7,2,1,3,1,5,2,7,3,4,6,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-7,1,-54
-58,1,-8,1,-5,1,-3,1,-4,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,9,6,3,9,6,8,7,5,8,6,14,13,9,13,6,19,8,17,13,13,10,3,9,7,8,11,16,13,9,13,11,11,15,11,6,12,13,15,12,8,12,8,5,20,10,6,8,10,7,5,7,7,7,9,11,10,4,15,5,2,4,9,6,5,9,9,7,4,6,8,7,6,2,1,7,2,1,3,1,5,2,7,3,3,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-3,1,-4,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,10,5,3,9,6,8,7,5,8,6,14,13,8,14,6,19,8,17,13,13,10,3,9,7,8,11,16,14,9,12,10,12,15,11,6,12,13,15,13,7,12,8,5,20,11,5,8,10,7,5,7,7,7,9,11,10,4,15,5,2,4,9,6,6,8,9,8,3,6,8,8,5,3,-1,7,2,1,3,1,5,2,7,3,4,6,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-7,1,-54
-58,1,-8,1,-5,1,-4,1,-4,1,-4,1,-2,1,2,2,-3,3,2,1,-1,4,1,2,2,2,2,8,3,1,2,2,-1,8,4,4,3,4,4,5,2,1,3,4,6,5,6,4,4,7,10,6,5,7,5,9,8,4,5,9,13,13,11,12,8,17,7,16,17,9,11,4,9,6,8,11,19,11,7,14,11,11,15,12,7,10,12,16,11,8,13,9,6,19,9,7,9,7,7,7,6,8,7,8,9,12,7,13,4,2,6,8,4,7,8,10,5,6,6,8,6,7,2,1,6,3,1,3,2,3,4,6,1,5,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,3,1,1,-1,1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-4,1,-4,1,-4,1,-2,1,2,2,-3,3,2,1,-1,4,1,2,2,2,2,8,3,1,2,2,-1,8,4,4,3,4,4,5,2,1,2,5,6,5,6,4,4,7,10,6,6,6,5,9,8,4,5,9,13,13,11,12,8,17,7,16,17,9,11,4,9,6,8,11,18,12,7,14,11,11,15,12,7,10,12,16,11,8,13,8,7,18,10,7,8,8,7,7,6,8,7,8,9,12,6,14,3,3,6,8,4,7,8,9,6,6,7,7,6,7,2,1,6,3,1,3,2,3,4,6,1,5,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,3,1,1,-1,1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-4,1,-3,1,-5,1,-1,1,-1,2,2,-3,3,2,1,1,3,1,2,3,2,1,9,2,1,3,1,-1,8,4,5,2,4,5,4,2,1,3,4,7,4,7,3,4,8,10,5,3,9,6,8,7,5,8,6,13,14,9,13,6,19,8,17,13,12,11,3,9,7,8,11,16,13,9,13,10,12,16,10,7,11,12,16,12,7,13,8,6,19,10,6,7,11,7,5,6,8,7,8,12,10,4,15,5,2,4,9,5,6,9,9,7,4,6,8,7,6,2,1,7,2,1,3,2,4,2,7,2,4,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,4,1,-1,1,-1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
-58,1,-8,1,-5,1,-4,1,-4,1,-4,1,-2,1,2,2,-3,3,2,1,-1,4,1,2,3,2,1,8,3,1,3,1,-1,8,4,5,2,4,4,5,2,1,3,4,7,4,7,3,5,7,10,5,3,9,5,9,8,4,7,7,13,14,10,12,7,18,8,15,16,10,11,4,9,6,8,11,17,13,8,14,9,13,15,11,7,11,12,15,12,7,13,9,7,18,10,6,8,9,6,7,5,9,7,8,12,9,5,15,4,3,5,8,4,7,10,8,6,5,6,8,6,7,2,1,7,2,1,3,2,3,4,6,1,5,7,2,1,-1,3,2,-1,1,2,-1,2,1,2,2,3,2,-2,1,2,-1,1,-1,1,-2,2,1,-2,1,-2,1,-6,1,-55
