0.0000000,0.000#0.710#0.550#0.540#0.590#0.160,3.333e-01,-00000054,000000059,0,000000001,000000339,000000000,000000000
-58,1,-1,1,-2,1,-7,2,2,2,-1,1,1,2,1,-1,2,-1,1,1,1,2,-1,1,2,1,1,3,1,3,2,1,2,2,2,5,5,1,3,3,3,5,2,3,2,3,6,5,5,4,5,4,4,8,7,8,4,5,8,9,7,9,8,7,6,5,10,6,9,7,8,8,5,11,11,7,6,15,9,11,8,9,10,6,8,5,18,8,5,8,15,5,6,8,9,9,12,14,6,8,7,12,6,7,8,13,7,5,7,10,5,11,13,9,7,13,9,9,11,13,6,9,12,7,7,6,6,8,9,5,3,10,7,4,5,5,4,7,4,6,6,5,5,5,5,3,7,4,4,2,1,5,5,2,3,2,5,9,3,2,2,2,1,2,1,1,2,4,4,2,1,1,-2,2,3,2,1,-1,1,1,2,3,3,-1,4,-2,1,-1,1,-1,1,-4,2,-1,1,1,-11,1,-62
-60,1,-1,1,-2,1,-7,2,2,2,-1,1,1,2,1,-1,1,1,1,1,1,2,-1,1,2,1,-1,3,2,3,2,1,2,2,2,5,5,1,3,3,3,4,3,3,2,3,5,4,7,4,5,3,3,10,7,8,4,5,8,9,6,8,8,9,6,2,12,5,11,5,8,9,6,9,12,8,6,14,9,11,9,9,10,5,9,2,20,5,8,9,15,4,7,7,10,9,11,15,5,7,6,15,6,7,8,13,6,4,9,8,6,10,14,10,5,14,10,8,11,11,9,8,12,7,7,6,7,4,11,6,4,7,9,4,6,5,4,4,7,4,8,4,6,4,5,4,7,4,3,2,2,5,5,2,3,1,4,10,3,3,2,2,1,2,1,1,-1,6,4,2,1,1,-2,1,4,2,1,-1,1,1,2,2,4,-1,3,1,-1,1,-1,1,-1,1,-4,2,-1,1,1,-11,1,-60
-59,1,-2,1,-2,1,-7,2,2,2,-1,2,1,1,1,-1,2,-1,1,1,2,1,-1,1,2,1,2,3,1,2,3,1,2,2,4,5,3,2,2,2,5,3,5,2,2,3,6,5,5,3,4,4,7,7,9,5,6,2,13,6,8,7,10,5,6,5,10,8,10,6,6,8,6,11,12,7,10,11,11,10,10,6,8,9,5,11,14,6,9,6,13,7,7,8,8,9,17,7,8,8,11,6,8,8,8,13,4,4,10,10,5,14,12,7,8,12,9,9,13,12,7,8,11,6,7,7,4,9,8,5,5,9,6,4,6,5,3,8,3,8,3,7,5,6,3,4,7,3,4,1,3,5,4,1,3,2,8,6,3,2,3,1,3,1,1,-1,4,3,4,1,1,1,-2,2,5,-1,1,-1,1,2,2,2,3,-1,4,-2,1,-1,1,-1,1,-3,1,1,1,1,-12,1,-60
-59,1,-2,1,-1,1,-8,2,2,2,-1,2,1,1,1,-1,2,-1,1,1,2,1,-1,2,1,1,2,3,1,2,3,1,2,2,5,4,3,2,2,2,5,3,5,2,2,3,6,5,5,3,4,4,7,7,9,5,6,3,13,5,8,7,10,6,5,5,11,8,9,6,6,8,8,9,12,7,11,10,12,9,10,6,8,9,5,12,13,6,9,6,13,7,8,7,8,9,17,7,8,8,12,5,8,8,9,12,4,6,8,10,5,14,14,5,8,12,10,8,13,12,7,8,11,7,6,7,4,10,7,5,5,9,6,4,6,5,3,9,2,8,3,7,5,6,3,5,6,3,4,1,3,5,4,1,3,2,8,6,3,2,3,1,3,1,1,-1,4,3,4,1,1,1,-2,3,4,-1,1,-1,1,2,2,2,3,-1,4,-2,1,-1,1,-1,1,-3,1,1,1,1,-12,1,-60
-59,1,-2,1,-2,1,-7,2,2,2,-1,1,2,1,1,-1,2,-1,1,1,1,2,-1,1,2,1,2,3,1,2,3,-1,2,3,3,5,4,1,2,3,4,4,3,2,3,4,4,7,4,4,4,4,5,8,8,6,7,2,12,5,8,9,9,6,6,4,11,7,8,7,7,9,5,11,12,6,11,11,10,11,9,7,9,7,7,8,16,7,8,5,15,5,7,7,9,11,17,7,7,7,9,9,8,6,9,13,6,4,8,10,6,14,12,7,8,11,9,10,12,11,9,8,11,6,8,5,6,8,8,6,5,8,6,4,6,6,3,8,3,7,4,6,5,5,5,3,6,5,3,2,2,6,3,2,3,2,8,6,3,2,3,1,2,2,-1,1,4,2,5,1,1,1,-2,2,5,-1,1,-1,1,2,1,3,3,-1,4,-2,1,-1,1,-1,1,-3,1,1,1,1,-12,1,-60
-58,1,-2,1,-1,1,-7,2,-1,2,2,1,1,2,-1,1,1,1,-1,1,1,2,1,1,1,2,-1,3,2,2,1,3,1,2,2,6,4,2,2,2,4,4,3,4,2,3,4,5,4,6,2,4,5,7,7,8,6,6,4,11,6,8,8,8,7,4,8,10,7,8,7,6,7,10,8,12,7,13,8,13,7,11,7,7,9,5,14,10,7,8,7,13,7,7,10,6,9,17,7,8,7,12,6,9,7,13,8,3,7,10,7,5,14,15,4,8,16,9,8,12,10,8,9,11,5,8,6,5,10,6,4,6,9,6,4,6,4,5,7,3,9,3,6,4,6,3,7,4,3,4,1,4,4,4,1,3,3,8,5,4,1,4,-1,3,1,1,-1,4,3,5,1,1,-3,3,4,-1,1,-1,1,2,2,2,3,1,3,-2,1,-1,1,-1,1,-3,2,-1,1,1,-12,1,-61
