0.0000000,0.000#0.460,5.000e-01,-00000083,000000074,0,000000001,000000314,000000000,000000000
-78,1,-6,1,-6,1,-2,1,1,-1,3,-2,1,1,-2,1,-1,1,2,1,1,-1,2,1,1,-1,1,1,2,4,2,2,4,3,7,7,5,5,5,5,2,9,10,10,3,10,7,12,7,9,5,7,9,6,11,9,16,6,11,15,9,13,10,17,20,20,14,14,7,10,13,11,19,15,14,19,16,25,18,16,14,25,23,16,14,13,16,15,9,19,12,11,13,16,6,7,14,11,18,15,9,7,2,12,4,7,8,9,6,7,5,4,7,3,2,3,4,2,4,7,4,1,3,-1,4,2,3,4,3,1,1,1,1,1,1,1,-2,1,-2,1,1,-1,1,-4,1,-1,1,-1,1,-12,1,-57
-79,1,-6,1,-6,1,-2,1,1,1,2,-1,1,-1,1,-2,1,-1,1,2,1,1,1,1,1,1,-1,1,1,2,4,2,3,3,4,6,7,5,5,5,5,3,9,10,9,4,9,9,10,7,9,6,7,9,5,12,9,15,6,13,13,9,14,11,20,18,20,11,15,6,11,12,13,19,15,12,20,17,25,20,12,14,27,23,15,13,14,17,14,9,18,15,8,14,15,6,9,14,11,18,13,10,6,5,9,4,7,9,8,6,7,5,5,7,2,2,3,4,3,3,7,4,1,3,-1,4,3,3,3,3,1,1,1,1,1,1,1,-2,1,-2,1,1,-1,1,-4,1,-1,1,-1,1,-12,1,-56
