0.0000000,0.000#0.220,5.000e-01,-00000074,000000078,0,000000001,000000304,000000000,000000000
-69,1,-5,1,1,-4,2,1,2,-1,1,2,-1,1,2,1,3,-1,2,2,-1,2,2,1,3,2,-1,5,1,5,2,4,5,4,7,12,6,6,9,8,8,11,6,8,10,7,11,6,12,7,17,9,12,14,16,21,12,23,18,10,13,14,17,29,17,17,17,20,16,22,21,12,26,16,22,23,18,15,16,23,19,18,14,15,23,11,10,12,15,20,8,13,13,9,15,11,15,10,13,11,5,13,11,5,7,14,3,11,3,6,8,7,2,2,5,3,8,5,7,3,4,2,2,-1,2,1,4,1,2,2,-2,2,2,-1,1,1,-2,1,1,-1,2,1,-7,1,-11,1,-65
-70,1,-4,1,1,-4,2,1,1,1,1,-1,2,-1,1,2,3,1,1,1,2,2,1,2,2,3,-1,2,4,3,2,5,4,4,5,10,7,7,9,9,8,10,6,7,11,10,6,11,12,3,15,11,13,13,14,17,20,16,17,15,12,16,14,21,28,14,15,21,17,21,19,18,19,19,27,19,20,13,16,20,25,18,14,14,19,16,10,13,11,20,9,13,14,11,14,14,9,13,10,15,7,10,9,9,8,8,9,7,7,7,5,9,3,1,6,4,6,3,8,5,3,3,2,1,2,-1,2,4,2,1,1,-1,1,2,1,1,-1,1,-1,1,-1,1,1,2,-8,1,-10,1,-65
