3.1415926,0.000#0.220,5.100e+01,-00007222,000008180,1,000000051,000000302,000000000,000000000
-52,1,-7,1,-2,1,2,1,-2,2,3,1,1,2,-1,3,2,1,-2,2,2,1,1,2,3,9,5,8,6,7,12,10,13,11,13,11,6,13,15,21,13,15,21,13,14,21,14,9,27,26,24,19,25,33,42,24,29,46,36,38,40,44,44,43,38,47,57,44,61,41,44,56,71,49,57,55,55,54,45,61,53,58,37,55,53,63,49,64,56,57,39,57,48,55,39,37,47,42,44,51,48,40,30,38,33,40,32,34,30,32,25,31,28,26,21,18,18,19,10,16,15,15,14,10,13,7,12,9,8,6,10,3,7,7,6,4,5,5,4,3,2,1,4,1,2,2,2,2,2,1,2,1,2,1,1,-1,1,1,1,-5,1,-1,2,-75
-52,1,-7,1,-2,1,1,2,-2,3,2,1,1,1,1,3,2,1,-1,1,1,-1,3,1,2,2,9,8,6,7,6,10,12,14,10,16,8,6,13,15,21,16,12,20,14,14,21,12,11,30,23,21,21,21,38,39,27,28,47,33,41,44,40,44,42,41,45,50,51,54,48,50,50,70,50,54,58,52,57,44,62,52,59,43,48,53,64,43,70,56,56,42,55,48,55,40,36,47,41,50,45,49,40,32,36,34,39,36,30,32,30,26,30,24,30,24,15,23,14,14,12,17,13,15,9,11,9,10,11,6,8,8,5,6,8,4,6,4,6,5,2,2,1,4,-1,3,2,2,2,1,2,3,-1,1,2,1,-1,2,-2,1,-4,1,-1,2,-75
