3.1415926,0.000#0.820,2.000e+00,-00000328,000000292,1,000000002,000000310,000000000,000000000
-63,1,-13,1,-2,1,-1,1,1,-1,1,-2,1,2,1,1,1,1,-1,2,1,-1,2,2,1,3,4,3,3,3,5,3,1,5,7,8,6,9,7,11,8,5,13,13,11,11,10,16,22,16,17,15,21,18,28,13,22,31,27,28,25,19,31,33,31,33,35,40,42,34,41,46,43,48,37,44,50,58,50,56,64,53,51,44,47,54,68,55,53,55,48,57,60,49,51,50,64,42,44,59,43,54,53,50,41,60,34,41,44,37,40,40,32,37,29,34,28,20,31,27,36,25,25,19,23,14,16,13,17,13,15,17,11,14,7,9,6,12,7,5,6,6,3,5,5,4,3,2,1,1,2,3,4,1,-2,1,2,2,2,-3,1,-2,1,-67
-62,1,-15,1,-2,1,-1,1,1,1,-3,2,1,1,2,-1,1,1,2,-2,3,2,1,4,4,2,3,4,4,4,3,5,8,5,9,7,10,7,7,15,10,12,12,11,12,19,18,18,16,17,18,18,23,29,16,35,26,20,22,34,28,33,27,42,30,45,37,46,39,45,47,43,37,49,56,61,51,43,64,51,45,48,55,56,63,63,49,56,51,46,59,49,51,50,62,48,47,58,49,45,50,54,41,54,43,38,41,36,40,26,37,39,33,26,27,25,27,27,35,26,24,14,27,11,16,12,18,12,19,17,8,9,9,9,7,8,7,4,7,6,4,5,3,3,4,-1,2,4,1,2,3,-2,1,1,2,2,1,-1,1,-4,1,-66
