3.1415926,0.000#0.340,5.500e+01,-00008874,000007736,1,000000055,000000302,000000000,000000000
-74,1,-1,1,-7,1,-2,1,-2,2,3,-1,1,5,-2,2,-1,3,1,1,3,2,2,5,3,4,4,3,5,5,10,5,9,4,7,10,11,12,9,13,13,16,28,19,15,13,18,15,28,25,27,24,30,29,28,33,44,36,37,31,42,39,52,47,52,46,59,57,55,55,46,58,61,66,64,57,58,67,62,55,60,77,47,55,52,50,54,75,57,44,51,68,58,44,60,44,49,54,52,36,41,40,34,35,34,31,36,24,23,24,18,17,24,19,23,26,18,7,9,9,7,12,15,8,8,7,10,4,3,11,3,4,5,2,4,2,3,4,1,5,3,1,3,-1,3,5,-1,3,-1,1,1,1,-7,1,-60
-74,1,-1,1,-7,1,-1,1,-3,1,4,-1,1,3,2,2,-2,2,1,2,2,3,4,3,4,3,3,4,4,6,6,9,6,7,11,6,9,14,11,11,13,16,22,25,15,13,22,11,28,24,28,23,28,31,35,27,43,37,39,28,43,39,53,46,51,46,55,61,51,60,47,57,67,59,55,67,58,64,64,56,56,81,54,47,59,44,62,66,50,52,53,66,50,52,54,49,46,58,43,45,48,32,45,24,32,34,30,30,21,26,17,17,27,17,25,24,18,7,13,5,5,13,12,12,11,4,8,6,5,9,5,2,4,3,3,3,1,6,2,4,2,2,1,2,5,3,-1,3,-1,1,-1,2,-6,1,-61
