3.1415926,0.000#0.380,4.200e+01,-00006054,000006630,1,000000042,000000302,000000000,000000000
-27,1,-20,1,3,1,-2,2,-1,1,1,-1,3,-2,3,1,1,1,2,1,-1,2,-1,4,1,3,-1,2,1,3,3,6,3,7,6,10,9,10,8,9,10,5,5,10,9,13,10,13,5,7,7,12,14,15,20,16,17,20,24,14,22,23,21,22,22,26,24,27,29,20,27,31,38,35,43,49,25,34,35,36,30,41,40,34,41,57,42,53,43,43,40,52,46,42,41,45,50,50,40,48,55,55,48,43,33,49,46,57,43,55,31,42,45,46,42,32,37,37,46,35,37,24,29,46,32,26,23,34,27,28,23,22,28,24,19,16,21,14,20,19,20,16,16,12,13,9,12,11,16,8,15,13,9,10,10,8,11,5,7,7,3,3,6,6,3,7,2,2,4,1,2,2,3,-1,1,-2,2,-1,1,1,-1,1,-10,2,1,-60
-27,1,-20,2,2,-1,1,-1,2,1,-1,1,-1,2,1,1,2,1,1,1,2,1,-1,2,-1,2,3,3,-1,2,1,4,2,7,2,6,7,8,11,9,9,8,11,5,5,6,13,14,9,10,8,9,5,13,12,20,16,15,18,21,23,15,21,25,19,20,24,23,27,25,31,18,28,30,40,36,41,45,29,34,36,27,39,40,40,40,36,44,55,47,48,42,42,61,37,42,41,36,59,50,39,41,63,42,61,39,37,54,40,50,50,48,38,52,36,41,45,36,35,48,35,35,36,27,27,39,38,24,26,28,33,33,18,22,28,18,25,17,20,13,21,16,23,17,15,13,12,12,9,12,15,10,13,11,11,12,8,13,6,7,5,1,9,6,3,4,5,3,6,4,2,3,-1,2,3,-1,1,-3,2,1,1,1,-11,2,1,-60
