3.1415926,0.000#0.880,4.800e+01,-00007235,000007357,1,000000048,000000304,000000000,000000000
-62,1,-8,1,-1,1,-1,2,-1,2,1,2,3,2,1,5,2,2,3,2,3,2,2,3,3,8,4,6,6,5,8,2,7,7,12,9,12,19,10,10,13,15,15,18,16,19,24,21,28,24,24,31,35,36,31,41,31,31,37,32,26,41,39,52,44,49,56,37,59,50,51,40,55,55,56,53,63,44,59,48,47,53,46,32,68,53,60,39,49,50,66,39,50,44,45,49,37,44,39,37,36,43,35,33,34,34,38,34,40,32,21,34,29,35,32,28,27,23,24,21,26,30,18,12,10,9,12,11,8,9,9,7,12,12,9,-1,8,5,5,5,3,5,5,5,3,1,6,4,-1,1,1,4,3,-1,1,1,1,1,1,-2,1,2,-1,2,1,-5,2,-1,1,1,-61
-63,1,-7,1,-1,1,-1,1,3,-1,2,1,2,3,3,3,3,1,3,2,2,3,4,1,9,2,8,2,5,6,1,9,7,7,10,11,17,14,11,9,16,12,18,15,17,18,19,26,24,27,32,24,36,35,38,33,30,33,31,37,37,30,40,50,49,45,37,56,51,58,38,54,56,51,56,56,45,62,51,56,51,49,31,47,52,68,40,60,47,51,41,65,50,44,44,49,43,38,35,41,36,41,33,38,32,34,37,36,37,36,32,22,35,29,31,30,24,26,19,25,31,26,10,19,8,11,10,14,6,10,9,8,10,14,1,8,5,8,4,6,4,4,4,5,2,3,6,4,1,-1,4,1,-1,3,1,1,1,1,-1,1,-1,1,1,1,1,2,-4,2,-1,1,-2,1,-60
