3.1415926,0.000#0.960,4.200e+01,-00006264,000006420,1,000000042,000000302,000000000,000000000
-46,1,-10,1,-5,2,-3,2,2,1,4,1,1,-2,4,1,5,1,5,5,6,1,6,4,5,3,6,10,10,12,5,6,6,9,7,15,15,13,14,18,8,12,13,17,9,15,16,16,19,19,27,19,24,27,27,28,22,24,21,36,31,31,30,36,33,36,46,30,26,30,41,30,52,51,45,52,46,48,47,50,44,44,42,50,46,54,46,50,49,55,37,43,42,54,53,51,55,51,40,47,46,50,50,48,42,45,43,43,23,43,34,27,36,44,30,28,25,20,39,30,24,23,34,27,25,21,15,17,19,16,26,14,13,20,13,11,17,10,14,10,13,13,6,6,9,11,9,14,4,3,4,5,3,2,8,1,2,4,5,-2,4,2,2,2,1,2,3,1,-1,1,1,-3,1,-4,1,-3,1,1,-7,1,-47
-47,1,-8,1,-5,2,-3,2,-1,1,2,1,4,-1,1,4,-1,5,1,5,1,7,4,6,1,6,3,6,3,10,10,4,12,6,7,6,9,15,16,14,13,7,18,14,12,9,17,15,15,19,16,28,18,23,21,27,27,20,30,21,24,27,40,27,32,34,37,42,39,25,32,40,31,49,30,46,52,42,56,47,48,42,51,45,42,46,50,44,56,52,47,38,54,43,42,56,51,55,52,40,49,47,47,48,50,43,50,43,44,21,44,36,40,39,27,30,43,23,30,40,19,24,30,32,25,27,26,14,22,19,17,26,16,12,14,14,20,16,12,11,11,15,10,5,13,10,6,8,12,4,14,4,3,3,5,7,2,3,1,5,4,-2,2,4,2,2,2,1,1,3,1,-2,1,-3,1,-2,1,-4,1,-1,1,-7,1,-46
